Date,Close,High,Low,Open,Volume
2020-03-05,76.86073303222656,78.27282174003462,76.31158890146358,76.8999587530349,9715265
2020-03-06,74.76221466064453,75.54670781527258,73.80121373833597,74.72298893887618,14371982
2020-03-09,70.97703552246094,73.977720743966,69.80029580264055,72.52641161496497,69609292
2020-03-11,71.15351867675781,72.13413477075238,69.52569702476339,70.4082515093585,42604599
2020-03-12,65.15216064453125,69.78066721432253,64.6226268057388,69.11385135674034,58418097
2020-03-13,65.85820770263672,67.70176853344275,58.64087256874244,63.857749322869,44617540
2020-03-16,64.23554229736328,66.24862376201712,63.035831705568654,66.04528242279903,39669086
2020-03-17,65.88260650634766,69.2784077709804,63.34083991844688,63.66618383530358,35460792
2020-03-18,58.623313903808594,67.0619780940635,49.676290933094556,66.69596484684,119909061
2020-03-19,59.8433837890625,61.77512690585086,56.97626701139437,59.13168895656153,44039786
2020-03-20,63.95086669921875,65.82160809300936,60.29072265240587,60.29072265240587,131485883
2020-03-23,62.22246551513672,63.381512236350105,57.56594670302848,57.56594670302848,39665620
2020-03-24,59.90437316894531,63.93053060200765,59.131677179325166,61.836115900989114,42302851
2020-03-25,61.10408020019531,63.82885044448047,60.331378809441404,60.39238561522749,23309603
2020-03-26,64.39823150634766,65.76061431436493,59.88405185062359,61.24644017462871,25329120
2020-03-27,65.06924438476562,67.61101109714083,63.70685632373515,64.49988974439093,28883749
2020-03-30,63.300174713134766,65.02857610658532,62.24279863982647,63.035832073804414,22364337
2020-03-31,64.7032241821289,65.80126397519983,63.60517887307178,64.41854413430337,24838523
2020-04-01,62.87315368652344,65.86226667256976,62.28346165314778,64.66255619623442,14182117
2020-04-03,63.52384567260742,65.25224700324453,61.71411111835586,62.852820376851525,21066826
2020-04-07,64.25588989257812,65.84195148586159,63.60519640108068,65.47593812064044,24741992
2020-04-08,64.39823150634766,66.16729706684478,63.13751387046251,64.21522206133658,21481260
2020-04-09,66.87899017333984,67.7940262675491,64.39822454806396,65.43526324843955,15607786
2020-04-13,65.04889678955078,67.06197791797305,63.95085705076348,66.69596467171063,14901247
2020-04-15,64.8862533569336,66.65532459311048,64.43890118562625,65.65894955319811,25249654
2020-04-16,66.45197296142578,67.79402926860078,64.05254597803639,64.337220577022,31150756
2020-04-17,68.22103881835938,70.45779364689702,66.79764938201724,68.18036944555217,18536308
2020-04-20,67.3060073852539,68.81073567079076,65.94361915634688,68.81073567079076,24177042
2020-04-21,66.1469497680664,67.50933777555557,65.94360843906763,66.69597245956044,13915863
2020-04-22,65.96394348144531,66.18762226350161,63.68652490187207,65.06924490118064,19702407
2020-04-23,64.25588989257812,65.84195148586159,64.0932178987007,65.67927949198415,32128585
2020-04-24,64.72356414794922,65.10991490142551,63.34084413527583,63.849197486698905,33134279
2020-04-27,64.90657043457031,65.67926638831838,64.11353703815276,65.67926638831838,9762001
2020-04-28,63.93052291870117,65.23190954606937,63.767850969276694,65.08956952182814,26134701
2020-04-29,64.2762222290039,65.31326653899492,63.44252480762778,64.86591441601769,14509262
2020-04-30,65.90293884277344,66.47229345880903,63.93052685509072,64.9065696437078,18702868
2020-05-04,64.68287658691406,65.67925108190369,64.09319017468344,65.43524043864242,12598146
2020-05-05,66.55363464355469,67.44833872735448,65.1505772203202,65.65893055975491,18305545
2020-05-06,67.26532745361328,67.77368077895224,66.16728206448649,66.24862080293536,12853774
2020-05-07,65.78092956542969,67.10264806500795,65.47591760398855,66.5536254312167,8561359
2020-05-08,64.66256713867188,66.12662599109295,64.29655380456342,66.12662599109295,30898767
2020-05-11,64.58121490478516,66.0452734514811,64.39821103393948,64.7845562163822,9453421
2020-05-12,66.41130065917969,67.10266347022824,64.13387638771137,64.45922586419957,19986028
2020-05-13,67.773681640625,69.90876563419403,65.90294027639577,69.72576174433726,27175817
2020-05-14,65.39458465576172,66.69597134602093,65.06924074119016,66.69597134602093,26454121
2020-05-15,64.9879150390625,65.78094857436939,64.3575590096558,64.7439042961998,20009870
2020-05-18,62.83247756958008,65.15056505496113,62.34445624845473,65.00823055928649,32898286
2020-05-19,64.2762222290039,64.78457566057173,62.62915931711925,63.03584206237352,12276533
2020-05-20,64.43888854980469,65.33359271697687,63.34084854389768,63.544189898619784,24677051
2020-05-21,64.62189483642578,65.00824559802561,63.84919882921312,64.07287210214756,17176100
2020-05-22,63.38151931762695,64.25588605904227,62.66982456038398,63.84920334061771,25080927
2020-05-26,63.99152755737305,64.54054467857465,63.23916361130007,63.50350620965381,18512685
2020-05-27,63.91020584106445,64.21521788559022,63.34085112781385,63.99154459266632,22655078
2020-05-28,63.95086669921875,64.39821874147101,63.46284528658233,64.39821874147101,25797051
2020-05-29,64.07286071777344,64.52021270014444,63.68651554080587,63.950858138938635,63844851
2020-06-01,64.6015625,65.49626110206945,64.13387299702366,64.47955438427213,45314328
2020-06-02,67.12299346923828,68.46504967868705,64.49989338365646,65.00824675481422,43626060
2020-06-03,66.91964721679688,68.11936329120694,66.6349726594022,67.30599795695922,13811685
2020-06-04,68.83106231689453,69.11574240830119,67.14333024466463,67.18399961714944,23992166
2020-06-05,69.72576141357422,70.8848081077822,66.9196466225486,67.9160213545489,22851633
2020-06-08,70.0917739868164,71.12881256171525,69.48174999782023,70.53912601527757,11723588
2020-06-09,69.3597412109375,70.78313602063734,69.13606795689145,70.7627985782781,8412588
2020-06-10,69.15640258789062,69.64442399978718,68.56671602416795,69.3597439235164,10101681
2020-06-11,69.54275512695312,72.51154201330927,68.26170578264275,68.34303900940031,22109491
2020-06-12,67.63134765625,68.89206513512704,67.34667307455982,67.52967698079198,20331770
2020-06-15,66.39095306396484,67.50933024876741,66.12661046893598,67.18398636503741,13833335
2020-06-16,66.16728210449219,67.61100885891969,65.65892877884588,67.38733560202995,13972830
2020-06-17,64.86589813232422,65.80126600520265,64.398214195885,65.41492080379042,28371013
2020-06-18,67.28567504882812,67.63135094942773,64.86591064870633,65.35392660507559,19720997
2020-06-19,69.7054214477539,70.07144024445608,67.12298552472582,67.44833495335149,21577413
2020-06-22,72.6335220336914,73.10120586912774,69.40039351239709,71.73881820556393,33039735
2020-06-23,76.23267364501953,76.86302948119938,72.81654084007263,73.81290992035645,34298071
2020-06-24,72.59288787841797,76.61905154146875,71.98286374959062,75.94802058696838,32910525
2020-06-25,72.93856811523438,74.54496716764615,70.90515438609934,72.55221730030361,40909792
2020-06-26,72.87755584716797,74.05693452951274,72.45053571867261,73.58925054533997,11954078
2020-06-29,72.49119567871094,73.3248983836353,72.04384368045716,72.38952502074355,7547198
2020-06-30,71.10847473144531,73.18255722503132,70.76279339651663,72.79620652434876,11889584
2020-07-01,70.53912353515625,71.33215138337684,69.9087621257648,71.1694794285613,15209917
2020-07-02,71.21015930175781,71.9015221067022,70.19345253918502,70.55946587051378,15481100
2020-07-03,72.22686767578125,72.95889435477099,71.21016089052475,71.57617423001962,22720042
2020-07-06,72.38953399658203,72.67421408058372,71.4948354051238,72.5522059663029,11724475
2020-07-07,70.39678955078125,72.59287491932255,69.82743490204638,72.59287491932255,20855578
2020-07-08,69.03440856933594,71.0271528028379,68.64805777725434,70.35612741510599,16818545
2020-07-09,69.76643371582031,70.15277895280559,68.9327309109822,69.33941359159,16110083
2020-07-10,70.19343566894531,70.66111956412854,68.93271848315746,69.78675306165799,23809286
2020-07-13,68.77005767822266,70.8441404144066,68.40404437559884,70.19344703419384,10803798
2020-07-14,66.431640625,68.6480581614891,66.28930056838442,68.5260555506686,16288923
2020-07-15,66.51294708251953,67.63132412340998,66.32994323996496,67.12297092300523,15061461
2020-07-16,65.96394348144531,66.89931694861495,64.86590356257682,66.89931694861495,15458966
2020-07-17,66.41130065917969,66.63497945851293,65.74027529315447,65.74027529315447,13711930
2020-07-20,66.49263000488281,66.79764199321733,66.02494605930052,66.41129126826569,8390572
2020-07-21,70.62046813964844,70.9458176177171,66.73665045985767,66.73665045985767,33717545
2020-07-22,73.06056213378906,73.77225685522404,70.6814727634961,70.7628059934964,46076322
2020-07-23,73.91458892822266,74.23993836108396,72.16585572204433,72.38952897539743,18738194
2020-07-24,74.01625061035156,74.5246038662746,72.65386278128065,72.9995440985055,14438899
2020-07-27,73.56891632080078,73.83326449019319,72.69454961369706,73.73159381457678,11938756
2020-07-28,73.9755859375,74.36193664289449,72.67420482940749,73.28422877519696,11893746
2020-07-29,73.91458892822266,75.03296622696116,73.40623561061425,73.73158504347555,13335993
2020-07-30,71.9218521118164,74.52462025118733,71.41349874412727,74.21960823057384,23995122
2020-07-31,72.51154327392578,72.93855789079062,71.65750852420913,71.82018049653921,14354565
2020-08-03,72.61321258544922,72.99955782299514,70.80347244772352,72.79621648239616,12500988
2020-08-04,72.49119567871094,72.81654509379833,71.4134878074538,72.32852372916035,9628257
2020-08-05,71.55583953857422,72.3692049353826,71.23049007025858,72.00319161001626,10577794
2020-08-06,71.53549194335938,72.28785593184604,71.33215062301089,71.84050392388211,8564058
2020-08-07,71.55583953857422,72.3692049353826,71.27115944329643,71.49483823701101,8026904
2020-08-10,72.08451080322266,72.71487217259234,71.677828184011,71.92183885873521,7766140
2020-08-11,71.9218521118164,74.15860692964857,71.39316681581454,72.45053740781827,21833550
2020-08-12,72.40986633300781,72.97922094486604,70.43745435979667,71.65750232062997,19435650
2020-08-13,72.69454956054688,73.32491105850006,71.73884410725391,73.18257100954372,10641012
2020-08-14,71.33214569091797,73.46722940695174,70.80346050096112,73.46722940695174,17130105
2020-08-17,72.65388488769531,74.21961449554036,71.4135047722267,71.57617676042113,17368089
2020-08-18,72.2878646850586,73.16223136523537,71.79984876672103,73.1418994371331,13890131
2020-08-19,72.12520599365234,72.95890345515737,72.00320337059874,72.59289007000852,12400644
2020-08-20,73.69091796875,76.49702726610083,71.75917530170598,72.06418730176556,44062975
2020-08-21,76.90371704101562,77.47307172388798,74.2602794628344,74.4229514413712,49949864
2020-08-24,75.33798217773438,77.53407303803141,74.9923008003923,77.12739036256704,19724617
2020-08-25,75.1346435546875,75.968346379104,74.42294884691066,75.84633826246434,10109220
2020-08-26,75.37864685058594,77.12738555568657,74.87029353793805,76.04967212008387,18000615
2020-08-27,75.3176498413086,76.31402459717974,75.11430850468075,76.00901259223798,10363056
2020-08-28,74.13827514648438,75.94800982940855,73.93493379901062,75.84633915567167,12114955
2020-08-31,72.77588653564453,75.37865466295982,72.38953577159549,74.62629057906733,24259718
2020-09-01,73.3655776977539,74.13827927396221,72.63355101248932,72.81656044179915,16505345
2020-09-02,75.3790054321289,76.16940206233261,72.90381019408422,74.02700926597822,30959608
2020-09-03,74.25582122802734,75.48302025072448,73.90222103145815,75.04621801648739,11884498
2020-09-04,72.82061767578125,74.04781087547453,72.25901811006278,73.71501405848713,17373558
2020-09-07,73.27821350097656,73.61101596763241,71.98862157501496,72.82061927813628,13069001
2020-09-08,72.7582015991211,73.21580138042368,72.27980413599114,73.15340269259708,9597878
2020-09-09,72.90382385253906,74.02702313486327,72.13422476223144,72.7998241279663,20122483
2020-09-10,73.88141632080078,74.23501648376036,72.44621798269546,73.21581700976142,19635358
2020-09-11,72.86219787597656,74.17259847060473,72.42540143932999,74.08939646250813,31182063
2020-09-14,71.34382629394531,73.83981962456596,71.03182712761773,73.83981962456596,14143608
2020-09-15,72.09262084960938,72.3422156451519,71.13582011142954,71.48942026157545,7858789
2020-09-16,71.53101348876953,72.15501169439439,71.0526159929261,71.96780997576897,13201491
2020-09-17,70.01264953613281,71.302247622919,69.84625105707764,71.28144992891752,10765947
2020-09-18,71.51020812988281,71.96780792946548,69.59661255857465,70.34541376944031,23788415
2020-09-21,70.92781066894531,71.42701147421336,69.74221298819222,71.13581006408288,13331596
2020-09-22,70.22061157226562,70.90701410088423,69.26381659653181,70.22061157226562,9039386
2020-09-23,68.18223571777344,70.67822912543191,67.72463579790013,70.67822912543191,8404497
2020-09-24,66.2894287109375,68.66061855261536,65.93582859246462,67.4958241365994,20770480
2020-09-25,66.87183380126953,67.59983180767642,66.43503161201801,66.97583351647052,8761400
2020-09-28,69.95020294189453,70.32460067413938,66.97581312136052,66.97581312136052,16915185
2020-09-29,67.93263244628906,70.4702267678676,67.59983559593442,70.30382834269028,13468026
2020-09-30,67.57902526855469,67.9118277267938,66.68462888878805,67.78702468907461,14349950
2020-10-01,68.47342681884766,69.05582406382135,67.72462552472831,68.5358255161046,14856837
2020-10-05,67.74542236328125,69.22221584040909,67.45422094751345,68.22381985288993,10360105
2020-10-06,67.89102935791016,68.39023026055642,67.32943539536537,67.84943398464448,8989183
2020-10-07,66.3934326171875,67.89102392049202,66.14383218585496,67.80782753827808,17614061
2020-10-08,65.85263061523438,67.01743074509125,65.72783322098148,66.64302727764186,12953710
2020-10-09,65.72783660888672,66.28943619666279,65.18703470710969,66.01903242460146,11980039
2020-10-12,66.47663879394531,67.72463549214015,65.95664016969747,66.22703832583711,20670634
2020-10-13,66.74703216552734,67.39183379878175,66.227033578554,66.5598360596244,11179799
2020-10-14,65.3326416015625,66.89263746907594,65.02064242805982,66.74703672630544,13362234
2020-10-15,64.79183197021484,65.332628169496,64.31343446433613,65.14543208928868,15536883
2020-10-16,66.123046875,67.05904451576802,64.62545516364868,64.93745437723801,18673957
2020-10-19,66.45584106445312,67.55823701870156,66.31024032128533,66.53903745887317,18793008
2020-10-20,65.39502716064453,66.72622562356761,65.27022977327144,66.55982722628849,13701957
2020-10-21,68.11982727050781,69.11822336233999,65.41583479885855,65.5614355219549,36573148
2020-10-22,68.68142700195312,69.01422381925578,67.05902700115283,67.45422815875196,39056262
2020-10-23,70.78221130371094,71.30220980139786,68.51502123920278,68.68141962999364,29149043
2020-10-26,71.5726318359375,71.94702972154056,70.57422995120099,70.74062838454165,36760149
2020-10-27,72.17579650878906,72.94539528697686,71.34379904963336,71.5726017363075,23610507
2020-10-28,71.9054183959961,72.6126186892596,71.36462215456784,72.6126186892596,14060472
2020-10-29,71.38542175292969,72.09262206514543,70.82382216879903,71.15662463904285,17654072
2020-10-30,71.13581848144531,71.55181732094478,70.42861819735806,70.92781906169557,22904945
2020-11-02,71.98861694335938,72.5502108429576,71.53101710761494,71.78061753096146,13423596
2020-11-03,74.85901641845703,75.17101557336596,72.32142216339528,72.38382086590791,27441682
2020-11-04,73.67341613769531,74.87981170283628,72.65421667408644,74.85901401678126,19461431
2020-11-05,74.4845962524414,74.79659531390469,73.46539706139033,74.04779418098632,10248002
2020-11-06,74.2350082397461,74.6510070576546,73.67340870710059,74.15180621922636,8815864
2020-11-09,76.56461334228516,76.83501148287002,74.50541665178143,74.83821349521729,15228920
2020-11-10,77.3342056274414,77.72940113916815,75.5246095489379,76.25260751734255,13815795
2020-11-11,78.89420318603516,79.45579711853848,76.5022041609612,76.5022041609612,15502357
2020-11-12,78.83177947998047,79.43497992004094,77.85418693844981,79.24777822696173,26079694
2020-11-13,78.5614013671875,79.01900123350596,77.45900553629227,78.45740165403993,11968619
2020-11-14,78.20779418945312,78.99819645225786,77.7917953742275,78.62379300467876,1162700
2020-11-17,77.70860290527344,78.72779666843387,77.31340175399275,77.79179928709625,16872514
2020-11-18,77.12620544433594,78.91499817776848,76.85580168772924,77.70860268482477,16685757
2020-11-19,78.95658874511719,82.0349785882068,74.21419813992165,74.25579914638459,64832376
2020-11-20,79.80938720703125,80.703789133864,78.66539051603984,80.49578973550193,27479934
2020-11-23,81.01580047607422,81.49419803614268,79.24779968043748,79.87180361217997,20909280
2020-11-24,80.91178131103516,82.24297395633967,80.39178286153864,81.11978069083376,15308572
2020-11-25,81.24457550048828,82.13897167695701,80.51657769414375,80.91177876023986,19854793
2020-11-26,82.2221908569336,82.84618910699194,80.22539307133971,81.18219377350302,24879552
2020-11-27,80.0382080078125,82.22220218388428,78.4990098553568,82.22220218388428,46793847
2020-12-01,80.01738739013672,81.72298360190175,79.72619161498089,81.05738439214652,18193922
2020-12-02,80.76619720458984,81.20299373493913,78.85260138895663,80.2253953206362,15836732
2020-12-03,80.4749984741211,81.16139546314352,79.45579901242266,81.11980009111144,21308517
2020-12-04,80.8493881225586,81.93098617500158,80.18379452937374,80.78698942849064,14838659
2020-12-07,80.49577331542969,82.05576848492687,80.07977460356376,80.28777395949672,22078115
2020-12-08,79.70539855957031,80.95339512278635,79.49739913236763,80.7038003240196,15896364
2020-12-09,80.1629867553711,81.01578766813326,79.49738755677117,80.24618877107537,18701467
2020-12-10,80.18378448486328,81.28618008311834,79.66378038651708,80.28778417606365,13612880
2020-12-11,80.32939910888672,81.22380118498376,79.93420357145257,80.70380260229744,14876364
2020-12-14,80.82859802246094,81.95179719044934,80.20459973854419,81.53579833450483,20316890
2020-12-15,80.20458984375,80.99498644406465,79.60138932010874,80.87018905961573,16084083
2020-12-16,81.61898803710938,81.88938614286327,80.10059346571119,80.99498980428723,35024972
2020-12-17,82.51543426513672,83.41187809349967,81.78974026362954,82.51543426513672,23058726
2020-12-18,82.77156066894531,83.1557492211291,81.98183621785326,82.5154330375241,20310375
2020-12-21,79.18578338623047,82.47274202740381,78.73756438511406,82.38737001237473,21609326
2020-12-22,81.23480987548828,81.55496800356971,78.97235562977485,79.16445282258239,23934507
2020-12-23,81.08539581298828,81.8324313919451,80.67985989702464,81.74705358124866,9836093
2020-12-24,81.10674285888672,82.06722302957651,80.8719625484293,81.2134622345304,12945145
2020-12-28,81.76839447021484,82.08855255019367,81.10673096432113,81.19210876827381,6879688
2020-12-29,80.97868347167969,82.23797444430045,80.67986689820795,81.78974958409283,8549660
2020-12-30,81.1921157836914,81.38421296423522,79.74073352035968,81.10673797236163,19132583
2020-12-31,81.0427017211914,81.5336096265388,80.27432463368207,81.32017090335334,23272111
2021-01-01,80.89328002929688,81.06403561141784,80.46640265378441,80.67984134154065,3074621
2021-01-04,80.4450912475586,81.27750475771072,80.25299404063206,81.10674911159951,7133203
2021-01-05,80.25297546386719,80.89329161887393,79.4845983938174,80.89329161887393,10478882
2021-01-06,83.73204040527344,84.35100928252251,79.82610679862495,80.25298428220215,54265234
2021-01-07,84.11621856689453,86.14388636281198,83.45456086523765,84.52175444203631,40129922
2021-01-08,86.89091491699219,87.0830120614102,84.32965053752662,84.84190572937783,29487917
2021-01-11,86.89091491699219,87.5098894579878,85.99447122620019,87.0830120614102,12726089
2021-01-12,86.9549560546875,87.40318085011498,85.35416562079499,85.82373197271598,31454127
2021-01-13,87.50990295410156,88.19290805194044,86.48539241239519,86.99764768324837,23792586
2021-01-14,87.55258178710938,88.57709227871725,86.91226562480239,87.91542877039585,12024674
2021-01-15,86.65614318847656,87.83005614453299,86.44270446919357,87.06167328117675,13530190
2021-01-18,83.56129455566406,86.22927895528338,83.04903923497847,85.90912082732906,26118654
2021-01-19,85.22610473632812,85.37551300153072,83.34784511778449,83.47590603658902,19382828
2021-01-20,83.73204040527344,85.6316417332541,83.30516292169624,85.37551987502492,21158179
2021-01-21,83.30516815185547,84.39370348736041,82.87829064147756,83.86010659938803,12509109
2021-01-22,82.89962768554688,83.79607156649108,82.38737817493337,83.24113314918567,16720401
2021-01-25,81.1921157836914,84.0095082889214,80.93598813959844,83.00634506033013,9393599
2021-01-27,82.10989379882812,82.96364867557531,80.80791992774698,81.106730660671,18874916
2021-01-28,79.95417022705078,81.51227182000319,79.31385402803777,81.51227182000319,16072463
2021-01-29,78.73755645751953,80.67984631999477,78.11858190887385,80.55178541539685,13415015
2021-02-01,80.63716888427734,80.87194915585464,77.90514868831042,78.73756199644029,9485240
2021-02-02,82.89962768554688,83.51860235783838,80.7652402499161,81.53361741078459,10803602
2021-02-03,88.15021514892578,89.6442861995926,83.02768583235384,83.02768583235384,73411707
2021-02-04,87.65929412841797,88.64111563927622,87.16838626793654,88.1502077787948,23523019
2021-02-05,88.40634155273438,88.91859100338505,85.90910738738796,87.7873669528987,28755118
2021-02-08,90.73282623291016,91.09567323695335,87.8087144331215,88.15021987982527,28436890
2021-02-09,89.96443939208984,92.8245204210151,89.64428132720548,89.64428132720548,27738169
2021-02-10,89.83638000488281,91.35179844262794,88.3636562604723,89.87906890832139,34189378
2021-02-11,91.24507904052734,91.6932980517034,88.9399419446722,89.15338067187908,20504448
2021-02-12,90.77552032470703,93.486193546414,89.87907643699103,93.486193546414,25066544
2021-02-15,90.69013977050781,91.97077799276273,90.30595119877951,91.35180333449756,8599603
2021-02-16,96.28224182128906,98.13916591060968,91.05299239997962,91.09568130833699,80200957
2021-02-17,98.20317840576172,98.69409210612648,94.85219504870754,96.26088832046942,39034960
2021-02-18,100.95654296875,101.72492008474292,97.54152327118838,98.6087169266764,44291912
2021-02-19,99.12096405029297,100.7857906479353,97.64823461080803,99.67590238957663,36335681
2021-02-22,96.02611541748047,99.84667121190238,95.44982965660448,99.22769654468438,25800846
2021-02-23,96.51699829101562,97.79762461930015,95.89802378460426,96.36759005258237,18293559
2021-02-24,95.08697509765625,97.41345951490528,94.59606718839062,96.5383572689226,11421326
2021-02-25,97.135986328125,99.37708705722147,94.25455787095359,95.49250705621824,30696079
2021-02-26,91.4798583984375,97.00792369309312,90.15653714517171,94.55337835506153,38070699
2021-03-01,97.0079116821289,97.66956933189115,92.80316816134635,92.8458570590493,31441940
2021-03-02,96.06880950927734,97.90438058261992,95.34312117814294,97.75497807819912,18223787
2021-03-03,97.11463928222656,98.2458691129344,95.49250735086159,98.18183286599188,19350542
2021-03-04,96.11148071289062,98.16049596481702,95.21503690204133,95.21503690204133,22865747
2021-03-05,94.019775390625,96.4743205680529,93.63558686865889,96.4743205680529,17342685
2021-03-08,95.71540069580078,97.34580118899682,94.34586546091461,94.71542408543755,15749448
2021-03-09,93.91108703613281,96.5632062110581,92.71546007093627,95.86756752463623,12585004
2021-03-10,93.5415267944336,95.19366938290207,93.04153852440723,94.78063226153692,10661165
2021-03-12,95.67193603515625,96.04149471323743,93.65024030999774,93.7806759065523,18173078
2021-03-15,97.45449829101562,98.4762171519834,95.54149615173138,96.0849630036299,30092241
2021-03-16,97.58492279052734,98.78054972891161,97.17188567119777,97.88926065482991,14767699
2021-03-17,95.84584045410156,97.82405744666923,95.36758844250492,97.80232113127552,12571132
2021-03-18,96.10669708251953,97.17189444625075,95.71540213765653,96.0849607677465,14232655
2021-03-19,100.08487701416016,100.91093951651828,95.2806267153448,96.47625373721851,70334403
2021-03-22,97.19363403320312,101.91093343311816,96.60669454464467,101.91093343311816,29180881
2021-03-23,95.21540832519531,97.38927555663884,94.99802160205095,97.19362514701201,38455903
2021-03-24,96.10669708251953,97.3458026554129,94.302388355601,94.36760319691273,24398959
2021-03-25,94.08499908447266,97.12841330226983,93.62848931060006,96.10669449261087,20272124
2021-03-26,93.30240631103516,96.51972863314249,92.23720900917215,95.36758018024496,25184863
2021-03-30,96.23713684082031,97.2588557223766,93.65023221485791,94.30239245027772,53328751
2021-03-31,93.75891876220703,96.12843647053943,93.32414530357667,95.60670596138603,20694060
2021-04-01,95.0849838256836,95.36758540175511,93.36762626056868,94.19369467408256,11229344
2021-04-05,93.10675048828125,95.21540275890823,92.75893411038052,93.56326611839188,14484908
2021-04-06,90.95462799072266,95.21541144202183,90.65029010655358,93.56327465083983,25301732
2021-04-07,91.54156494140625,93.99803948552142,91.10679152078295,91.69373681802278,22841720
2021-04-08,90.86767578125,92.82415633086607,90.65028905351487,92.15025393669177,20468881
2021-04-09,90.56334686279297,91.93288229283209,90.43291716354862,91.04159892167786,11773021
2021-04-12,87.4547119140625,89.84596616352901,86.30256331871814,89.84596616352901,18544315
2021-04-13,90.75897979736328,91.04158135586235,88.01990356877664,89.19379422345553,19831072
2021-04-15,90.34595489501953,91.91114068075616,90.01987476869911,90.38943342459419,10159348
2021-04-16,91.23723602294922,93.38936112766591,90.1068238391928,90.21551720499644,22020846
2021-04-19,87.47644805908203,89.99813789178069,86.95472339841517,89.49814365027625,18404990
2021-04-20,88.56336975097656,89.43291663071345,87.6720865580431,89.12857876100085,14467660
2021-04-22,88.45466613769531,89.08508991122521,87.47642601138502,88.6937950400994,11626459
