Date,Close,High,Low,Open,Volume
2020-05-28,91.8830795288086,93.79586712630052,90.3620640607051,93.79586712630052,24695246
2020-05-29,98.08236694335938,99.05028080452632,90.40815508171471,91.88308349812516,61260422
2020-06-01,99.11943054199219,101.86186393360863,98.35891919328779,99.32684017055502,26749248
2020-06-02,99.4881591796875,100.73262394028875,97.22967932313387,99.14247413324381,12812554
2020-06-03,97.4140396118164,100.22560683499817,97.0453075241753,99.6033780305222,16844202
2020-06-04,99.67252349853516,101.37790168474638,96.86094892422824,97.41405063476628,14794936
2020-06-05,100.82479858398438,101.5161686314174,99.09637346540178,101.40094029017857,14491168
2020-06-08,104.37383270263672,104.76561188585674,99.48815513148689,100.94002945428115,24427392
2020-06-09,100.64044952392578,104.30470985925925,100.0873477855518,103.2907017272082,15690504
2020-06-10,100.0182113647461,101.88491210787319,99.37293539493997,101.4009516140283,14787292
2020-06-11,98.12845611572266,100.31779467801643,97.87495938226216,100.01820379321036,12497490
2020-06-12,95.82388305664062,96.56134723294807,95.08642591331281,95.8699772050272,12418688
2020-06-15,98.54328155517578,100.4330221838872,95.93911675148003,97.69058899327062,28511450
2020-06-16,97.89799499511719,100.433018478854,96.6074432115986,100.22560887314421,15921712
2020-06-17,100.38693237304688,100.82479866350384,97.27576715714447,97.71363344760144,27938908
2020-06-18,100.54825592041016,101.07831055295861,98.93505901200948,99.92602704695813,12408426
2020-06-19,102.34581756591797,103.29069140271713,99.0963768261843,100.479116967945,22447354
2020-06-22,100.50216674804688,102.20754489551351,99.92602500680948,101.93099404652746,12961806
2020-06-23,101.677490234375,102.46104154136025,98.17454587811423,99.09637259997446,14850298
2020-06-24,100.57130432128906,103.24460349700401,100.27171341897655,103.24460349700401,16492172
2020-06-25,100.57130432128906,102.32277668006647,99.23465824992182,99.9951625607031,10193692
2020-06-26,103.91292572021484,106.01008311894661,100.61739768862238,101.07831109348736,38389012
2020-06-29,101.2626724243164,104.12033409351305,100.80175902499501,102.34582172591384,13374148
2020-06-30,101.2396240234375,102.29972623460559,100.47911973769747,101.21658398015708,11001386
2020-07-01,100.96308135986328,102.5071370252312,100.6404433874715,101.86186108044764,7905234
2020-07-02,103.33677673339844,103.91291844916557,101.19353236393664,101.86185534763054,14359882
2020-07-03,103.61334228515625,105.31872059942604,102.62237417351314,103.33679140912075,10838912
2020-07-06,102.62237548828125,104.74258014376774,102.13842199849023,104.12034418120642,15175628
2020-07-07,103.65941619873047,105.2726130263949,102.32277021185767,102.8758648604609,18235138
2020-07-08,102.82977294921875,104.94997017553457,102.5532221213177,104.46600974319759,14152368
2020-07-09,102.1384048461914,103.52114494591613,101.23961815498647,103.35982245442298,13417996
2020-07-10,102.36885833740234,102.99108714308817,101.17048080848359,101.86185083678758,9097518
2020-07-13,104.90388488769531,105.5491607867367,102.57627098340058,103.22154688244197,24694620
2020-07-14,103.70551300048828,106.79363131435122,103.29069376167841,105.27261571708135,27877134
2020-07-15,121.10499572753906,123.84743608115019,108.31464889047261,108.77556229000653,260735176
2020-07-16,120.71321868896484,123.73220994961481,117.55596606534046,120.9897695468355,104555854
2020-07-17,120.45970153808594,121.61198486241054,118.45472574056942,119.19218988132887,37713024
2020-07-20,124.8153305053711,126.08284222753626,119.37655856028248,120.45970775423365,42789980
2020-07-21,125.06886291503906,129.7932256054534,124.17007609389263,128.36439114930647,65998100
2020-07-22,122.60296630859375,125.76022596093581,121.51981698853993,125.57586341125793,25167708
2020-07-23,122.8795166015625,123.73220921411134,121.0128088715025,123.663060950584,20736656
2020-07-24,124.70011901855469,125.27626078830583,122.39555193955009,123.06388201884589,44244246
2020-07-27,123.91655731201172,125.92153320338792,123.13299898840657,124.70010156965768,27980494
2020-07-28,126.95858764648438,127.55776937398029,124.1239592965175,124.1239592965175,28087614
2020-07-29,127.67301177978516,128.13392517971218,125.52976728331664,126.19808327363441,21567278
2020-07-30,130.94549560546875,132.1899533064739,129.10184206386683,129.10184206386683,51694590
2020-07-31,129.49362182617188,134.03360743963572,128.4104725525082,133.48051981429023,33401320
2020-08-03,129.77017211914062,131.26814078429055,128.8253052028923,130.4385022268999,17817526
2020-08-04,129.53970336914062,130.59981261174025,128.24915149619207,129.77016006545006,16239042
2020-08-05,128.22610473632812,131.10681328930136,127.85736560197171,129.63188488379515,14690906
2020-08-06,128.89443969726562,131.01464431824667,128.01870698115397,129.3784072451423,20305210
2020-08-07,127.85736846923828,129.9084386313354,127.39645509042634,129.53969948870983,14642400
2020-08-10,127.85736846923828,129.60884774829967,127.48864339257275,129.05574606734132,12621492
2020-08-11,128.89443969726562,131.19900687964463,128.27220374483093,128.5948487767487,20157816
2020-08-12,127.30426788330078,129.3783778766249,126.5437496329817,129.2400954374948,17807334
2020-08-13,127.67301177978516,129.90844458262336,126.65899667356143,128.08783102652734,19307912
2020-08-14,127.44255065917969,129.40143254092115,127.16599981562415,128.36437742705803,13163422
2020-08-17,129.95452880859375,132.0055848420126,127.97259290073104,128.4104662235969,29094008
2020-08-18,130.3002166748047,132.4665010966634,129.83930330003136,131.24508346670603,24108414
2020-08-19,128.94052124023438,131.79818989321177,128.71006454454138,131.5907732407039,18745042
2020-08-20,126.38245391845703,128.59483250725154,125.92154054029484,128.59483250725154,19783530
2020-08-21,125.99067687988281,128.57179465474843,125.69108599216634,128.57179465474843,15939272
2020-08-24,125.69109344482422,126.49769191817322,125.32235427457374,126.0598185491136,12309628
2020-08-25,124.4235610961914,126.61289944952198,124.14701028047368,126.45157696819007,15592276
2020-08-26,125.3915023803711,126.61293431396426,123.52480847568701,124.42359535777204,19265334
2020-08-27,125.52975463867188,126.84336050933616,125.13797547500579,125.82934550525444,12380336
2020-08-28,125.3915023803711,126.75120272691764,125.04581728202496,126.61293431396426,15199568
2020-08-31,125.0457992553711,129.97757824052712,123.52479066830237,126.2902710563987,41141934
2020-09-01,125.18407440185547,128.77919306999135,123.98569682382359,124.90752356600815,24586106
2020-09-02,126.15200805664062,127.44255999987513,124.99972451233796,125.78326888288704,16863810
2020-09-03,130.36936950683594,132.67393671018831,126.52073946404509,126.98165290471556,49790330
2020-09-04,127.21209716796875,128.82529405234516,126.79727792517835,128.45656896230048,21415428
2020-09-07,128.4796142578125,128.82529931859585,125.13799200357343,127.44255907546244,16651534
2020-09-08,130.23106384277344,132.25909387333002,128.36437036687414,130.06975542003505,44589722
2020-09-09,130.36936950683594,133.41140102845344,128.36439322672697,128.96357507321383,45588720
2020-09-10,131.1529083251953,132.21301763312084,129.56276546224902,132.12082932253207,19035804
2020-09-11,135.18588256835938,137.5595976199777,130.20802391754157,130.20802391754157,83871852
2020-09-14,141.59259033203125,142.21481211752086,135.11674916096354,135.16284331032264,76179084
2020-09-15,141.6617431640625,143.45930269792862,139.541538608186,141.59260896390637,56312624
2020-09-16,143.8740997314453,144.49633556861684,140.14069877437532,141.5003987864924,29986974
2020-09-17,143.6667022705078,145.97126910791758,141.59259211683903,141.61563215882924,53623304
2020-09-18,145.87908935546875,147.03137284168886,143.9202074288945,144.7268058692486,36975462
2020-09-21,143.75889587402344,149.56640789997277,142.8601231259118,145.602549592359,45477692
2020-09-22,143.9202117919922,145.99432213006733,140.0946361281491,145.3720862154526,47020668
2020-09-23,145.11859130859375,148.32193109846932,143.4132060492635,145.18772550754798,44278872
2020-09-24,140.4403076171875,144.4502454438408,139.40325254833516,144.4502454438408,35838302
2020-09-25,144.6807098388672,145.30294572654248,140.20985840993438,141.17776527302888,44013790
2020-09-28,143.59756469726562,146.10954836333502,142.69879200337675,145.18772155978084,24921524
2020-09-29,143.5745086669922,146.82394216132212,143.11359531653636,145.1877053935876,29660738
2020-09-30,144.51939392089844,145.57950320231444,142.69879439296818,143.80498376256494,24786634
2020-10-01,144.2889404296875,146.5013332841154,143.82802700992684,145.83300319907795,18514618
2020-10-05,153.92202758789062,154.8668943825909,145.2799017852907,145.2799017852907,77811262
2020-10-06,152.12445068359375,154.5442458528935,148.87501708263224,154.40597746960307,55159848
2020-10-07,154.5442657470703,155.12040752821204,150.0273198093038,150.7186899466739,35479916
2020-10-08,165.67532348632812,169.50089899289026,159.68344942267734,161.78059971857098,214540492
2020-10-09,172.38162231445312,173.3495433278068,164.6613223845946,166.85066117067387,110861504
2020-10-12,173.99481201171875,175.05490722673028,170.1231421867694,173.76435530706746,105931918
2020-10-13,173.2803955078125,175.93064751424478,171.89765533054347,173.90261733481518,72176286
2020-10-14,161.527099609375,168.2333836604129,160.5361245898401,168.2333836604129,148263902
2020-10-15,157.44801330566406,163.27856474519385,156.2265956627523,161.780596261293,77922358
2020-10-16,156.54922485351562,160.44394849486702,156.0652714366196,158.04719332081078,50488458
2020-10-19,158.1854705810547,159.7064790407735,156.0883063560951,157.8397855614859,25693748
2020-10-20,159.8217010498047,161.0892127380151,157.56322849127608,158.89987436746983,33993548
2020-10-21,158.30068969726562,161.3657605456589,156.295713887398,161.1353038793743,19934922
2020-10-22,158.76161193847656,160.49003703259865,157.10232103492748,157.1714552255005,19082496
2020-10-23,157.81675720214844,159.98305597126708,157.30974961086943,159.89086765795753,17346096
2020-10-26,156.6183624267578,158.96902350090048,155.1895421875756,158.41593587907647,17390338
2020-10-27,153.96812438964844,156.59533654526933,152.585384111103,155.9270064509211,19821156
2020-10-28,154.70558166503906,156.64142359354935,154.12943990845397,154.75167581875806,17969178
2020-10-29,155.53526306152344,156.71058683641115,152.6314996305648,153.78378335730312,14479922
2020-10-30,157.033203125,159.01512514535486,155.99614796100855,156.36487305959895,22991068
2020-11-02,154.31381225585938,157.51716625226078,153.80681873064052,157.51716625226078,9662266
2020-11-03,154.70558166503906,156.4570610446343,153.32284144923483,154.63644746744103,9515596
2020-11-04,158.0702362060547,162.0340796930023,155.55825286671237,155.788709537626,30763800
2020-11-05,159.199462890625,160.85875370767818,158.57722707598523,160.3748003329354,11204872
2020-11-06,159.36080932617188,160.8587778881677,158.2776600143058,159.54517187445612,10915586
2020-11-09,162.21847534179688,162.61024047561202,159.9369484053081,161.31968859325025,14214570
2020-11-10,157.7706298828125,161.6653532131186,157.24058235760057,161.6653532131186,18099240
2020-11-11,159.8217010498047,160.28261439097213,157.40190600867572,158.784646032178,15275758
2020-11-12,159.2686309814453,161.64234641170077,158.69248919079334,160.39787451750783,10228848
2020-11-13,158.6233367919922,159.59125770244088,157.9550208310815,158.7846592880603,9455776
2020-11-14,159.2225341796875,160.19044103362634,158.1393849137519,160.00607849315992,1498484
2020-11-17,160.7205047607422,161.55014323657153,158.41593781014916,159.93694637115638,13307668
2020-11-18,159.15338134765625,162.40282905212348,157.54018454948323,161.20445147457443,14815616
2020-11-19,157.90892028808594,161.0892196657194,157.44800692709677,160.25958124232267,22113702
2020-11-20,159.6143035888672,160.6283186875978,157.65542165365258,158.46202009756448,12362786
2020-11-23,164.0160369873047,164.7304471343358,159.47603716240815,160.39786396681512,20666694
2020-11-24,163.8546905517578,166.5740764143899,163.62423388431512,165.4678872238567,20184882
2020-11-25,161.31968688964844,165.37571910506114,161.1122702372633,164.96089986625125,13624676
2020-11-26,163.5550994873047,164.26950952907643,160.02911529314977,161.78058033708228,14732740
2020-11-27,161.55010986328125,164.77650292759785,160.32869244498147,163.55508550929807,24804168
2020-12-01,162.63328552246094,163.11723893488877,159.5912544653093,162.56415133010836,21387134
2020-12-02,165.4217987060547,166.06707458365958,163.25551439795547,163.37074273559773,18868154
2020-12-03,166.0670928955078,167.77247810704614,165.00699769868825,167.77247810704614,21394090
2020-12-04,166.2975311279297,167.0349953014511,165.4678927239426,166.43581357256699,14854786
2020-12-07,165.2144317626953,167.19635397111622,164.77655835885335,166.8506688836501,16784766
2020-12-08,167.63418579101562,168.23336750093685,165.19133667265967,166.06706919714404,23626602
2020-12-09,165.69834899902344,169.50088412904273,164.77652230083694,169.50088412904273,36275376
2020-12-10,164.0390625,165.0069833720784,162.58718822486216,164.17734494798808,13794794
2020-12-11,162.93287658691406,165.92881349728165,162.5410974085202,164.73043591994266,11727232
2020-12-14,161.02008056640625,163.41682153091472,159.98302553579302,162.93286814301217,23003678
2020-12-15,162.5641632080078,163.11725085320012,160.1674078809588,160.9970463817276,14463562
2020-12-16,165.1913604736328,165.44487128432465,162.7946192226638,163.11725016450694,13332544
2020-12-17,164.49998474121094,165.5831340121022,163.854708813646,165.1913548205934,8330742
2020-12-18,167.56503295898438,168.60208793578832,164.77651298107264,165.44484292584076,34796162
2020-12-21,163.14028930664062,169.36261966314146,160.55917167890024,167.0810929060407,19330126
2020-12-22,167.86463928222656,168.55600927257188,161.0661677104976,163.16331772149502,16372078
2020-12-23,177.7051544189453,178.6500353214783,171.32151512929954,172.38161031501298,89748866
2020-12-24,176.16111755371094,178.23522797671714,174.5248664470958,178.11999961988346,24480344
2020-12-28,176.48373413085938,178.0969309950646,176.06891489325582,176.73724493481072,9451758
2020-12-29,177.45166015625,179.98668387276786,176.57592750373598,176.99074675324675,22918252
2020-12-30,177.1750946044922,178.18910963337058,176.43763040766785,177.45164543654627,14376870
2020-12-31,178.02780151367188,178.6500374195332,175.7001944600716,175.7001944600716,12789210
2021-01-01,178.8804931640625,180.10191085957896,177.4746988559724,177.4746988559724,10084672
2021-01-04,182.70603942871094,183.42046352286457,178.74218201592197,179.75619695848138,19511442
2021-01-05,187.2690887451172,188.88228547241292,181.36940348310506,181.64595430669044,50313494
2021-01-06,187.315185546875,192.38523247591223,185.886351326409,186.6699096600076,44972600
2021-01-07,187.47653198242188,190.35724083279715,186.13988588904,190.0115557707521,24689510
2021-01-08,198.28494262695312,199.41417197364248,187.7069748802458,187.8222032257831,81986460
2021-01-11,205.93609619140625,207.87193804794867,200.49732383782188,200.9582372259548,94668036
2021-01-12,210.96005249023438,212.36583262512374,203.908069576075,206.46614718780364,44268930
2021-01-13,211.55923461914062,215.45395818132346,208.70156612862021,212.48106134950723,58380386
2021-01-14,209.41600036621094,214.78563851591682,198.19275657048118,208.33285109269184,143103614
2021-01-15,202.1335906982422,211.7436390783449,201.2348178977489,209.600394319061,50615558
2021-01-18,198.90716552734375,205.1064561775203,197.77793617448185,203.26280263884595,43021174
2021-01-19,198.30801391601562,202.59450341901814,197.13269023272983,199.57552591664094,31355580
2021-01-20,205.08340454101562,206.4200504678,199.57548427921247,200.03639763782496,48839358
2021-01-21,205.4751739501953,209.00117247025972,203.86197716123607,208.14847992576074,31822754
2021-01-22,205.45208740234375,208.80122204802558,203.465709734283,206.69935697838957,22797624
2021-01-25,201.9874725341797,208.33927984657527,201.01737550695162,205.6368717341484,14760338
2021-01-27,206.23741149902344,210.07158766901216,201.9874693969776,202.33393160863622,59180420
2021-01-28,199.51600646972656,207.2305695413369,197.39103573464993,204.75913664611457,29624870
2021-01-29,193.04873657226562,202.19534718433857,191.9631521840228,202.05675384467472,31264842
2021-02-01,194.71176147460938,195.77423994326665,188.56783727351862,192.21723638911325,30163704
2021-02-02,197.87612915039062,201.2021580668426,195.70496022489706,197.71444395847786,26620996
2021-02-03,200.25515747070312,203.23473811708604,198.730729385046,198.730729385046,19795332
2021-02-04,198.59214782714844,201.82579531383524,197.8299337390891,200.25516935410423,14386598
2021-02-05,196.5826416015625,200.20894868811857,194.27289366077298,199.56222208421403,17358052
2021-02-08,201.08665466308594,202.19534497796622,196.92910827503385,198.80001260820708,25032680
2021-02-09,202.95755004882812,208.68572200032216,201.0404621183693,203.37330184978825,58949660
2021-02-10,202.79588317871094,205.17492090217908,200.94808469872268,204.18173203870214,21215470
2021-02-11,201.8719940185547,203.48881776927539,200.20897248401081,202.7958933046808,18474052
2021-02-12,204.18173217773438,207.50777508301147,203.07305590850322,203.25783293711115,38561668
2021-02-15,203.1192626953125,205.52139236888078,201.77959745894805,205.38281311567687,15689754
2021-02-16,202.1260528564453,206.86103651449275,200.39374176203773,206.02953282821062,24907596
2021-02-17,198.73072814941406,202.79587908427973,197.94540817224114,201.36383247168501,14780384
2021-02-18,200.00112915039062,201.7103345894992,198.33810740342014,198.7769511618353,16771472
2021-02-19,198.615234375,201.29453639190035,196.8367256114586,200.0934646231722,16957332
2021-02-22,193.41830444335938,199.95488850724666,192.1710348760441,198.96169968016832,21332174
2021-02-23,191.94004821777344,196.79051875035253,191.38570308930292,193.88024206983798,17984706
2021-02-24,195.4508819580078,196.6981374410176,191.59359991181566,192.95635689440496,10120594
2021-02-25,194.61935424804688,198.17637168658266,194.22670837941453,195.45087195842822,18220784
2021-02-26,189.53790283203125,193.94952968175443,188.47542446062428,193.07182831873362,23463882
2021-03-01,191.43190002441406,193.41829164471264,189.02977070596424,189.86127429743107,12843392
2021-03-02,198.82310485839844,200.07037441641484,193.21042004249063,193.88025260097777,29750468
2021-03-03,201.17906188964844,201.7103011394155,197.82992710503316,200.024187825988,17564904
2021-03-04,202.70350646972656,205.24422961603054,197.48348091726328,198.13020762589642,25927594
2021-03-05,194.41148376464844,203.2578154113296,192.63297506028283,203.2578154113296,87862344
2021-03-08,192.58680725097656,196.3978918829784,191.96317240076843,196.37480003939407,24709676
2021-03-09,193.64926147460938,195.31226861497922,189.42241171635422,193.9264199329498,23811258
2021-03-10,197.11387634277344,198.9616745213883,195.40465738852217,196.83670379646495,34582736
2021-03-12,196.4209747314453,199.9317803985867,194.98892815796242,199.33125156015015,17920252
2021-03-15,196.9522247314453,197.99161138396516,193.00254699331964,196.23619435671475,15034204
2021-03-16,198.31495666503906,200.92498317026127,196.6288434528532,197.36796562873252,21347294
2021-03-17,193.85714721679688,201.1790512112821,192.95635395350513,198.17637880514354,24269624
2021-03-18,189.46864318847656,195.9359381881399,186.7662349583861,195.52018632910696,20165862
2021-03-19,189.63031005859375,191.0854484733879,184.5257726375844,188.9142938204264,33750804
2021-03-22,191.45501708984375,192.28652072964144,189.4917312926042,189.8843771739857,13245968
2021-03-23,191.94004821777344,195.5894470370546,190.64659504811857,192.95634292077528,23150388
2021-03-24,189.8612823486328,191.91696367246254,189.0297787219055,190.02296752538058,10280694
2021-03-25,184.6181640625,190.18466547970982,183.74046259807872,189.72271585658453,25474258
2021-03-26,186.58145141601562,188.33686845613317,185.08011512914888,186.99720326055424,18066738
2021-03-30,193.14112854003906,194.22671290809242,187.08958602442385,187.08958602442385,26339126
2021-03-31,191.31640625,193.92641842805162,190.94685224335933,193.92641842805162,14890268
2021-04-01,192.35580444335938,195.33538490670927,191.4088134328033,193.48758656604764,15193886
2021-04-05,196.5364532470703,197.66822125259353,192.26341965822476,192.37890705251786,42432790
2021-04-06,197.32177734375,198.13018917866916,195.1044248070052,197.69134549826322,16641040
2021-04-07,202.3339385986328,202.79588823013654,195.58947115916158,196.32859338908435,27735300
2021-04-08,204.22792053222656,206.00642930784795,203.2578235548346,204.1586309118949,25833228
2021-04-09,207.92352294921875,208.50095996357584,203.25782905369678,204.59748010748856,23398770
2021-04-12,199.8394012451172,207.92351930440523,198.3611568752427,207.8773215245498,30172534
2021-04-13,193.53379821777344,202.12604983972943,190.60041532217366,199.56223509730444,40840640
2021-04-15,198.96170043945312,200.69401145756683,191.7090860045838,193.51068664390544,53517782
2021-04-16,216.7467498779297,218.80241706273716,201.41001809070536,204.04313635156637,218723272
2021-04-19,218.38668823242188,220.78883195460426,213.0049778464226,213.8826793265179,87619710
2021-04-20,217.16250610351562,220.60402210670983,216.10001358295108,219.88800587786335,35461382
2021-04-22,224.80776977539062,228.4340769509537,217.8554339420035,217.8554339420035,85241858
