Date,Close,High,Low,Open,Volume
2020-04-29,449.830810546875,456.70566283537306,445.59289853320996,448.27691522323386,10166496
2020-04-30,437.3996276855469,456.75274809321814,431.7019730683168,455.810989849727,18471206
2020-05-04,438.3413391113281,446.8642388085497,431.3252294506128,437.39958096842287,16097066
2020-05-05,429.7242431640625,444.9807370741032,427.5582108606198,442.43797850903684,7850482
2020-05-06,427.9349060058594,436.0340320027584,421.9076594756712,432.8320599779877,10829910
2020-05-07,425.8630676269531,438.5768032699582,423.9795512353968,435.0922864495073,11216033
2020-05-08,441.6846008300781,443.94481478778243,427.60530408366577,433.2087769335521,13693803
2020-05-11,436.8345642089844,447.85311834353956,434.4330634592698,446.1108885963227,10294818
2020-05-12,436.8816223144531,441.4962317367259,428.7824960634265,437.91756208031336,9507971
2020-05-13,426.00433349609375,442.1084046901158,423.9795590857163,441.68460199809687,10010310
2020-05-14,429.3946838378906,435.98699156108995,422.6610893856209,426.61648551561285,11764703
2020-05-15,422.4727783203125,432.1728772956939,419.6003982666947,429.39470756011497,7863358
2020-05-18,415.0328674316406,428.1233012059653,408.95851529389734,420.9659328413866,9067298
2020-05-19,415.9745788574219,429.4417086637447,413.05512289697936,417.95224794465247,10126393
2020-05-20,429.206298828125,431.74905745932773,411.7837721614869,414.27942563867214,7967084
2020-05-21,439.2831115722656,441.68458341887674,426.6164526412605,428.97084807526306,8987658
2020-05-22,442.0613098144531,444.41570540223796,431.37234809787367,439.8010957982157,10194204
2020-05-26,432.4082336425781,447.80598460249746,430.38345943920365,443.5680730762909,9801056
2020-05-27,424.63873291015625,437.8233466631274,417.57554697106457,437.8233466631274,13253937
2020-05-28,432.3612060546875,434.7626780279728,418.7998933875291,427.464051797573,12632972
2020-05-29,446.6287841796875,453.55071204416083,431.3252148746376,433.2087310967976,12662824
2020-06-01,438.2943115234375,455.5285058325836,431.6078217774906,455.34014267459753,18563612
2020-06-02,445.5457763671875,452.98565983473287,440.8840621347716,442.62632042063296,10978049
2020-06-03,448.4181213378906,453.55071456790716,445.4515890195169,447.28802884241236,7767457
2020-06-04,466.029052734375,468.99558532726456,444.60405360546883,445.4516302405545,19100026
2020-06-05,465.4640197753906,481.2384706226092,463.5334268394155,471.82088802725485,22798341
2020-06-08,460.5198059082031,469.70194927753846,456.7998491496815,469.70194927753846,9176155
2020-06-09,471.58538818359375,482.83940944260826,463.34500446595735,463.34500446595735,25883378
2020-06-10,470.07861328125,477.47142111158576,464.8047614617645,473.2335090898853,10636465
2020-06-11,446.06378173828125,465.0402044033124,441.77879327011243,461.4615346105679,18547382
2020-06-12,452.13812255859375,453.8332758412326,428.4999857296476,428.4999857296476,11498488
2020-06-15,457.506103515625,460.8964386462092,445.169094587938,452.9856758349648,10727187
2020-06-16,455.2459411621094,464.7577054202667,448.7478148586769,460.89649077208225,11247556
2020-06-17,457.3648376464844,461.2260517913439,451.19633328909293,455.9522004281342,8222223
2020-06-18,456.0464172363281,460.0488896643186,454.86921946338975,457.3648729939831,4077225
2020-06-19,459.67218017578125,463.297954970215,456.9410871615953,458.4478772796432,8114839
2020-06-22,464.47509765625,472.00916231416045,457.69442796806027,463.53333957401117,9203804
2020-06-23,471.30291748046875,473.7043894697802,460.99065337069067,464.4751703161429,10732649
2020-06-24,456.1876525878906,474.0810578487961,452.9856805523959,472.7626021565546,8567595
2020-06-25,459.2483825683594,463.8159156071459,449.21866344082963,452.32645401887675,6954147
2020-06-26,451.9968566894531,462.40327323669186,444.6982306862263,461.69695459121834,7489306
2020-06-29,453.9273986816406,458.9658102034243,447.3350920617828,447.80597110605834,5727377
2020-06-30,445.4045715332031,455.76391218318395,442.43801008220044,455.2459279065765,8339357
2020-07-01,440.88409423828125,448.0885386982884,439.0005778440217,445.92250634096155,5983810
2020-07-02,445.45159912109375,447.2880389856344,440.6957320218973,440.7428084327101,3731827
2020-07-03,449.0774230957031,451.43181869886797,444.50988987752714,449.2186810838569,4666364
2020-07-06,452.2322998046875,453.2211344200777,443.94481038832697,450.1604202655525,5995257
2020-07-07,451.337646484375,457.6945147447183,448.41819012788477,452.04396517996867,6793452
2020-07-08,454.3982849121094,459.5779544810557,451.99681324439575,454.445361321211,6279449
2020-07-09,453.88043212890625,458.82466329048395,452.37361307448407,456.3289807596364,3184268
2020-07-10,465.1343688964844,469.8431598930881,454.9162866858183,456.42310555276737,14898919
2020-07-13,470.5965576171875,472.4800739114485,463.62752433627946,466.17028282960297,7504299
2020-07-14,463.439208984375,474.55194408084316,461.5556926127581,470.87909290422596,6996801
2020-07-15,466.26446533203125,470.3140138767825,463.53337244788423,465.4168887459412,4710170
2020-07-16,470.5965576171875,476.4825460367532,462.0265527302643,467.1120409767335,11263548
2020-07-17,474.2694396972656,479.87288379548886,468.383450892296,470.5024068620851,9592466
2020-07-20,455.62261962890625,472.6684493194022,453.550768769511,472.6684493194022,16111398
2020-07-21,449.4541320800781,459.76639658039767,447.3351759833151,459.5780334312795,8470749
2020-07-22,446.6758728027344,459.5779707733861,444.13314307739796,451.7142845828142,9848007
2020-07-23,448.27691650390625,453.78620788544623,446.44047646333286,450.1133565444797,5416291
2020-07-24,457.3177490234375,468.8071808484415,453.22109545157997,461.4614790052451,19812185
2020-07-27,447.8059997558594,459.2012791044121,441.68457178863946,456.61144419520366,6112617
2020-07-28,454.49249267578125,455.5755088091524,445.6870481528297,447.806004007756,5917155
2020-07-29,464.2867431640625,467.394533397082,455.95217823346746,457.4119205321459,8531803
2020-07-30,480.2496032714844,483.31031740673313,458.91875715214593,464.4751534975101,17534819
2020-07-31,500.7328186035156,509.4911578806234,477.94225993422623,484.29912743088835,41253676
2020-08-03,489.14923095703125,508.7377899763035,486.700625154398,502.99303048118446,25348229
2020-08-04,498.1429748535156,501.3920519013082,487.124393225519,491.59774434745464,11950138
2020-08-05,498.04876708984375,506.66587702393554,496.35361394159673,506.5717242025043,10928555
2020-08-06,501.25079345703125,509.91498024630096,495.5060915265105,502.8047174528458,10919796
2020-08-07,495.3177490234375,504.2644521444755,492.1628244872763,501.2978907490398,7275403
2020-08-10,512.175048828125,518.7202782135952,495.36469206115345,495.36469206115345,16271180
2020-08-11,509.5381774902344,517.5901972589883,503.9347056402813,516.0834073828569,7774058
2020-08-12,501.1566467285156,509.2557442176891,498.89640406716745,509.2557442176891,7405695
2020-08-13,490.4676513671875,504.7353108654336,488.8195745430502,501.15664125766415,8729438
2020-08-14,500.4032287597656,504.782427663544,491.59781201561566,493.0104494064651,11787355
2020-08-17,497.5778503417969,506.19495962333906,496.3064999469762,504.8764753410171,6657699
2020-08-18,495.36480712890625,502.80471980986766,493.6225774724022,500.73284029918847,5555588
2020-08-19,495.7421875,502.81882669581364,494.7514119407163,500.0825031708308,5414452
2020-08-20,492.8172912597656,499.98832236950994,491.637851036767,494.8931175702141,4886692
2020-08-21,502.2998352050781,508.2914243749863,494.7042538633855,496.8272456564582,9833484
2020-08-24,503.3378601074219,508.2443423586657,498.2426559253903,508.2443423586657,5675533
2020-08-25,495.4591064453125,504.9418496249485,493.90228028003196,503.47929802899296,4414315
2020-08-26,495.50640869140625,500.08261334361066,492.7700845635861,496.3555710280798,5205745
2020-08-27,502.20556640625,506.6874385348168,494.79870602971454,499.09185623489896,8564601
2020-08-28,524.3790283203125,532.870996390277,504.56443615706183,507.7253123471665,29017731
2020-08-31,490.8829650878906,529.3327119929008,485.0329307279317,529.002491803889,20056792
2020-09-01,492.0152282714844,497.865262502795,477.626059500766,491.7793402588497,13860865
2020-09-02,485.4574890136719,495.93089285441494,480.4566750860184,493.94945675152036,9636136
2020-09-03,493.9023132324219,497.11035552602516,483.6175732441724,489.27888532801364,10052098
2020-09-04,483.52325439453125,500.4600250297496,479.56032430873773,488.75995669832986,12380025
2020-09-07,484.278076171875,488.9486702072347,475.78610795843736,486.87284423709207,6320017
2020-09-08,473.56878662109375,488.42976078359396,470.5022423388956,483.0986684570637,8519561
2020-09-09,480.5510559082031,483.8534881406626,465.73730574241074,468.9453770092437,10532163
2020-09-10,479.27734375,487.5334253663604,475.2200520787178,483.75921662745276,8572739
2020-09-11,477.01263427734375,483.42877544735626,474.2291735499503,478.3807960008359,5189670
2020-09-14,467.8131103515625,480.26800934165374,466.11472812333386,477.0127431434704,8041379
2020-09-15,477.81475830078125,483.4760994660814,468.0018226177803,469.8889267412391,11686574
2020-09-16,489.2317810058594,490.64710920549055,474.98413803725316,481.3531149355937,10080107
2020-09-17,483.09869384765625,492.439883034167,481.68336564302444,487.6277325845076,9959257
2020-09-18,493.8079528808594,504.80035753413057,485.9293161309855,488.2410302208404,25685130
2020-09-21,475.219970703125,498.4313562317271,470.8324595544379,494.23253821071745,9977984
2020-09-22,480.1264343261719,485.9292732870229,465.7372665249542,480.7397373587149,9862141
2020-09-23,474.5123291015625,491.59062728642897,470.1248177456108,491.11885125256487,10846053
2020-09-24,458.3775329589844,472.9554223323848,455.7355989756446,469.4171024645615,8768744
2020-09-25,462.0102233886719,468.00178424841715,456.53763339728397,468.00178424841715,9665092
2020-09-28,481.305908203125,483.0986513456182,460.925178090497,467.0582664376582,12221177
2020-09-29,477.578857421875,488.61839896980723,476.02200232093975,488.61839896980723,8592449
2020-09-30,472.2006530761719,487.0615984344328,470.17199305481887,479.3244598093049,12981899
2020-10-01,478.2865295410156,481.68332268820313,473.002632289271,476.5881473648836,6733075
2020-10-05,493.572021484375,495.4591254588362,475.3614796487936,478.3808575259,8831627
2020-10-06,491.63775634765625,497.81801040788514,489.70348627244863,496.30835024914836,8537178
2020-10-07,482.86279296875,493.38342204592436,480.45674660285044,486.96722161705804,8346531
2020-10-08,494.5155944824219,496.30836637026783,482.8627499809593,485.5518502228828,9392711
2020-10-09,483.9478454589844,499.422063756975,482.20223969922375,495.3648016613366,11468529
2020-10-12,484.8913879394531,488.14659621456684,480.55101425623013,485.83493992408734,7092628
2020-10-13,474.7481994628906,490.5998908881649,473.2857053302707,484.9857447759989,8851580
2020-10-14,473.8518371582031,478.8526513588586,465.4542011230654,474.74819430251245,7640368
2020-10-15,462.6235656738281,476.21073843761116,461.39695950803394,476.21073843761116,6605127
2020-10-16,459.41552734375,466.82241733945006,457.85867208482694,463.2840968442041,9085611
2020-10-19,456.3489990234375,463.18975222238834,453.75423056866305,462.2933949422406,5158764
2020-10-20,458.8965759277344,460.9723732994298,453.2824293372772,457.57560872848717,5550859
2020-10-21,462.5292053222656,464.41630933615505,454.3202913438778,461.3969313959631,7269981
2020-10-22,458.1416931152344,463.66147844811314,454.50904070510643,463.47278531228477,6428694
2020-10-23,457.1509094238281,466.5864287101817,455.6412205790276,460.4533411740519,6578265
2020-10-26,447.7154846191406,459.88730130817845,444.50741314376313,459.88730130817845,6499259
2020-10-27,443.89404296875,449.8384089577214,440.87466509805,447.8097779484643,7693069
2020-10-28,437.2420349121094,448.8949090402959,435.35493072276495,446.30014077994736,7723679
2020-10-29,430.5899963378906,437.8081639719783,426.72142706104995,436.8646118944525,8297097
2020-10-30,439.45941162109375,442.5259560929532,430.1182511427224,432.76018563127695,8680701
2020-11-02,442.9033203125,444.4130093303563,433.1375509726891,441.4879922573078,7737909
2020-11-03,458.1888427734375,462.90660262737543,439.45933039431964,445.40369629231304,16853462
2020-11-04,476.1635437011719,488.99585754032734,467.1997990863468,471.68167139375936,48182254
2020-11-05,483.5704040527344,484.98573206459605,474.1348839736566,479.3244200171494,14095319
2020-11-06,480.4094543457031,486.6369027771626,478.1449354965141,485.9292388371086,9251548
2020-11-09,481.35302734375,488.75991599963993,475.9747984407836,483.57038021199895,9718357
2020-11-10,463.1896667480469,485.2216115028332,461.3969237236469,482.15506753125476,12767338
2020-11-11,477.4844970703125,479.6546840335682,464.22760246109004,467.05825857365767,11754997
2020-11-12,480.5038757324219,488.47690197781174,473.85184537721767,475.5030614450267,10911897
2020-11-13,479.7490539550781,486.6841385244353,476.06917790408426,483.0514861480762,9501329
2020-11-14,484.9857482910156,486.40107635023065,481.40026205897345,482.15509217258557,1766237
2020-11-17,489.1373596191406,493.85511942414837,485.03287403487906,487.8163638378019,12411197
2020-11-18,484.0422058105469,489.0901862854977,480.26799757810596,484.98575786865706,6483702
2020-11-19,478.71112060546875,487.01439561505066,476.49376761106646,483.0986317165664,6843207
2020-11-20,474.8425598144531,483.57041610513113,468.00180758662447,481.2115360265695,7594535
2020-11-23,483.9006042480469,487.25025980974806,472.7195364517418,475.55019235863847,8931512
2020-11-24,490.78863525390625,493.2418476149999,479.51317643034264,484.51399091401714,9096230
2020-11-25,477.62603759765625,496.3083558236183,475.6917387058011,491.77931770669477,10673809
2020-11-26,482.81561279296875,484.04221898392507,473.9462001694095,477.4373543973998,7494355
2020-11-27,482.7684326171875,491.40192868785545,480.45674721844324,484.985785840619,12954065
2020-12-01,508.9047546386719,512.1128545154248,483.71196199002816,488.7599422183143,25388623
2020-12-02,513.9056396484375,516.122963897984,505.7438914978418,510.36731951202535,14234038
2020-12-03,517.302490234375,520.32186877241,510.4617368295429,518.9537065734723,9345458
2020-12-04,536.92822265625,540.560932197538,514.4245318093023,518.9535696262542,16177536
2020-12-07,549.4303588867188,558.1110494493786,535.0411898180746,538.1549001313526,21232768
2020-12-08,536.5980834960938,549.1473147375912,533.8617594073379,549.1473147375912,10673103
2020-12-09,537.4000244140625,550.9871961066958,534.710924278362,538.7681863176012,11144200
2020-12-10,533.295654296875,542.3065652639343,528.483504070332,537.8246928237365,6755693
2020-12-11,536.0319213867188,540.6081835950025,530.2762766511778,535.8432570398612,6968494
2020-12-14,543.7218627929688,545.9864107238368,536.267778644554,536.267778644554,8582193
2020-12-15,539.3815307617188,547.2601670269447,536.8810948936751,542.5424069663676,5896090
2020-12-16,544.052001953125,545.8447735972446,538.7681343544108,538.7681343544108,5135499
2020-12-17,539.098388671875,553.2045019751444,537.5415624936228,546.788360172708,9025916
2020-12-18,542.5423583984375,544.3351300969072,535.9374949048913,541.5988064707881,4940687
2020-12-21,521.3596801757812,552.8271759874702,509.2350592188423,541.4101614869606,12715463
2020-12-22,536.220703125,538.8626377639888,509.8956313292058,521.7843659995831,8012096
2020-12-23,542.1649169921875,544.0048547772192,534.1447255716531,537.8246011417165,4958783
2020-12-24,557.1203002929688,561.4134504549494,539.8533098893821,542.1649662605561,7486583
2020-12-28,553.81787109375,565.6122713743484,551.5533232039371,565.1876614462778,12299793
2020-12-29,557.2618408203125,562.3570451377011,550.2324238279706,556.5070106669566,7430043
2020-12-30,551.0344848632812,561.4135590644731,548.6756043630104,561.4135590644731,5589703
2020-12-31,558.9130249023438,561.3191286634965,549.194450459708,551.647720304642,8835267
2021-01-01,562.5929565429688,565.8953889922776,552.779991371939,559.0546360615664,8229768
2021-01-04,570.2828369140625,575.0477628714159,561.6021472232304,566.131185186756,11329298
2021-01-05,569.3865356445312,574.3401842511506,566.1312693279255,574.104296222264,7790158
2021-01-06,571.132080078125,576.4631725300868,562.4986128344071,569.9998060293184,6422080
2021-01-07,567.924072265625,573.6797174474955,564.2441957789512,571.8397792041585,4555702
2021-01-08,585.757080078125,587.644184110329,569.9054177255812,572.736073773887,11451416
2021-01-11,585.94580078125,592.5506648802335,579.3881027650045,588.4934027373982,7516087
2021-01-12,575.2365112304688,588.6821274968053,572.783241427967,585.9458036066655,6747035
2021-01-13,568.3014526367188,579.8128004699596,563.5365257618931,576.5103679204968,6186661
2021-01-14,572.7833251953125,577.1236996699577,562.7345292805704,568.3014524510771,6730284
2021-01-15,570.1884155273438,581.9828145643559,564.338382087018,574.623121083228,8389544
2021-01-18,548.62841796875,573.0663844933057,545.7977614731745,569.9998399564323,7414570
2021-01-19,562.8759765625,568.9618989397757,550.4210777045552,553.77073362923,5500391
2021-01-20,561.1304931640625,569.5280730151441,559.4792768484737,567.2635823362494,5182972
2021-01-21,549.9965209960938,564.9517981705998,547.8735288526552,564.2441341227869,4546393
2021-01-22,542.7310180664062,553.8177519449602,538.3906451430303,549.9963785941485,5591688
2021-01-25,553.2988891601562,560.46986097849,534.9939582067406,544.5238099113475,8149590
2021-01-27,537.6358032226562,552.8270217311427,531.927326360172,552.8270217311427,8534047
2021-01-28,532.4935913085938,542.0706679205001,519.3310859139956,523.5770702580204,9863454
2021-01-29,553.1102294921875,566.1312364116868,522.8221737902538,535.9375704697302,22539938
2021-02-01,556.8372192382812,565.5650749781299,546.8826998631207,562.3569752378163,12621971
2021-02-02,575.0477905273438,582.0772645994515,558.1110202379936,563.2533902687218,15788247
2021-02-03,593.6829223632812,611.7991320507191,576.0384886698401,577.9255926458264,23788455
2021-02-04,595.8531494140625,604.8168943379478,590.8995009034943,596.7967015113136,7926593
2021-02-05,598.919677734375,607.8834224188596,587.9744967345226,597.7402376443113,10981738
2021-02-08,598.8253173828125,608.4495019929469,596.8438235708442,604.7225175556132,6479801
2021-02-09,593.5428466796875,608.4385497024488,591.0681882913111,601.4428383440503,5794015
2021-02-10,596.8740234375,601.1095469485239,584.5006179092388,593.0192433338915,6902162
2021-02-11,612.62646484375,617.4806245508775,592.0199591069685,592.0199591069685,11433578
2021-02-12,596.9218139648438,622.8583822456776,592.3531242700914,622.8583822456776,15471776
2021-02-15,597.2548828125,606.5825171724258,593.2573086315892,601.5379855577689,7310676
2021-02-16,600.7289428710938,603.9174514895518,592.9717451189767,600.5861495506811,6137454
2021-02-17,591.30615234375,601.9187528022098,589.9260297860178,598.397078787297,4700733
2021-02-18,586.3567504882812,597.0169288719726,584.5007276917812,592.019975700864,5633766
2021-02-19,578.0284423828125,592.3054501384885,572.2224824661548,586.213961685376,7301975
2021-02-22,566.6069946289062,581.4074851892292,561.9432056471411,578.6948761943918,5330343
2021-02-23,574.9351196289062,579.0278504394573,563.4659344401271,566.321336134925,7564187
2021-02-24,572.4603881835938,579.9795768289306,567.1302708456791,577.838025831722,3296243
2021-02-25,580.1701049804688,589.0694763801342,573.6502934237556,577.1719676318952,6261754
2021-02-26,565.9405517578125,591.4012150291204,561.5622927129605,575.7917217486676,15404415
2021-03-01,575.3157958984375,581.3597055425455,568.2724493032421,571.0802722605141,5274758
2021-03-02,584.595947265625,586.6422837245934,575.3634697144097,579.6465724666261,4776776
2021-03-03,594.256591796875,595.2560287508626,582.7398295101839,586.7849814504343,6626297
2021-03-04,589.1168823242188,606.0589182030312,586.3090594630031,592.0198619902401,11530735
2021-03-05,581.7405395507812,589.5928945171426,577.6478085809133,589.5928945171426,6127488
2021-03-08,585.1669921875,591.9248112448836,581.835690116385,582.0260618533939,4554461
2021-03-09,583.072998046875,590.9729891455057,578.2188384429439,588.212744292575,4035628
2021-03-10,595.8270874023438,597.6355315119671,585.6903892755151,588.2126837294703,5825924
2021-03-12,584.0248413085938,598.8253875284895,582.0260832298342,597.7307935704592,4264170
2021-03-15,576.3152465820312,584.4055514473447,567.749041430523,584.4055514473447,4030762
2021-03-16,573.26953125,580.5508296042814,570.3665508285652,576.7912053435302,4189930
2021-03-17,556.5653076171875,574.8874660979585,553.9478564056487,574.8874660979585,7667561
2021-03-18,546.8569946289062,563.0376039861574,544.4299148439776,559.0876665578644,5537584
2021-03-19,550.4262084960938,554.5665754591049,535.0070290305412,543.4780765788058,6186643
2021-03-22,562.51416015625,564.9888185033742,550.7118093623526,550.7118093623526,7033955
2021-03-23,559.5159301757812,566.0357988003724,554.8997207448107,562.7044968748032,5341729
2021-03-24,557.0888671875,568.2249455788094,555.0901092092149,556.8033386325017,7299582
2021-03-25,547.9992065429688,559.6111857166859,543.954053911084,556.232305136948,4710869
2021-03-26,558.897216796875,561.8477748539274,546.904496679926,552.8532492895374,5761818
2021-03-30,568.89111328125,570.1284421882099,558.9447874374395,566.2736621693676,4637718
2021-03-31,568.9863891601562,576.7911657276053,566.9876311301027,569.36713263888,5269919
2021-04-01,581.3121948242188,583.1682175438312,568.558044021375,571.0803387548608,6033653
2021-04-05,579.4561157226562,582.4543104467089,564.1797297660382,582.2163603287139,5353987
2021-04-06,590.544677734375,591.9248001852816,574.4116463870326,579.4085994003416,7444994
2021-04-07,591.1156005859375,598.1113680716536,586.4518136887436,591.0680221867048,4757224
2021-04-08,584.6434936523438,595.827150226076,583.7392715021913,590.639825558324,3222479
2021-04-09,606.0588989257812,611.0558509781729,580.1223382728915,583.4536396411526,16755446
2021-04-12,589.4976806640625,614.7203966621034,585.5477430146881,608.2005857640802,15229597
2021-04-13,597.1121215820312,604.9168986227347,586.4043641432527,593.9236126042491,7399207
2021-04-15,602.7277221679688,610.5800770165841,596.3030682009197,603.0608291363485,8588761
2021-04-16,614.9107666015625,618.6703905938308,596.1602831449052,602.7277305285282,9804095
2021-04-19,609.7710571289062,620.0029132349464,604.3933606823666,612.9595657944002,11340358
2021-04-20,614.05419921875,627.71251501163,608.3433954430566,612.7692335132389,13831258
2021-04-22,609.104736328125,626.2847235859506,607.3438705623719,619.3365916146736,11295290
2021-04-23,607.2012329101562,614.672844733794,599.7771995000937,605.8211103566694,7668180
2021-04-26,604.1078491210938,612.9595830338232,600.586175301774,612.9595830338232,6527947
