Date,Close,High,Low,Open,Volume
2020-02-07,354.8074035644531,358.79186963324247,352.55117635939786,355.4314963319415,2197903
2020-02-10,353.55926513671875,358.55183131355494,351.543035361453,355.2874453440157,1537598
2020-02-11,359.2718811035156,363.3043110151836,354.3273089532999,355.7194751645478,2836917
2020-02-12,359.1758728027344,363.78437260720904,356.7756063837107,361.9121823804469,1873710
2020-02-13,354.3753662109375,359.75196924778567,352.3591364096033,359.07988288063115,1602247
2020-02-14,352.2151184082031,357.15966162715546,351.39902192349166,355.5274686577326,1012713
2020-02-17,348.32666015625,352.2151094372612,345.0623036006763,352.2151094372612,1979626
2020-02-18,351.97503662109375,353.751239444861,344.0541582692694,348.03859424682895,1693616
2020-02-19,356.487548828125,359.5119078882821,352.6951455513055,356.1995285843608,2057811
2020-02-20,356.0555419921875,359.5599252568278,355.2394455140889,356.19955212358644,1799254
2020-02-24,347.79864501953125,356.58361528629246,347.07856500913886,352.98321523433043,2070656
2020-02-25,344.1022033691406,350.1508925958242,341.41391657958917,347.8466132903475,2530137
2020-02-26,344.1022033691406,348.0386463325134,338.82161701099216,342.66204345328197,4164401
2020-02-27,339.5897216796875,346.35846160005286,337.4774754051797,344.3902547579973,1977795
2020-02-28,328.5484924316406,334.741162462872,325.6681726124274,333.15699242233046,4299292
2020-03-02,327.060302734375,337.0454053709934,324.8040463967424,332.29289534930206,2510491
2020-03-03,333.44500732421875,335.12519385841824,328.356454112123,330.27666729406525,3671071
2020-03-04,332.14892578125,335.8453131494571,326.340262645252,333.9250997425417,3490806
2020-03-05,335.2212219238281,337.86151513994037,332.6769452301457,333.4450188093268,2709900
2020-03-06,327.7803649902344,329.50857433226224,318.03528952591824,326.24418867514055,3966036
2020-03-09,309.05828857421875,321.3476698348112,304.2097622796904,321.3476698348112,3230309
2020-03-11,307.4261169433594,313.3307661336883,303.58569089434866,309.92237043511597,5634335
2020-03-12,276.1746826171875,289.85620290503834,272.6702990701501,276.70275887504266,9895066
2020-03-13,281.07122802734375,288.7040877843468,222.74474774498293,249.62773454179123,21079070
2020-03-16,253.7455291748047,268.7431252527251,244.62079129723645,265.00585723867283,7727458
2020-03-17,259.3271484375,275.05278222482457,257.2401119446249,257.2401119446249,9691217
2020-03-18,252.77479553222656,265.0058402371933,248.50364505758787,262.0936881466747,5581367
2020-03-19,250.7848358154297,256.4149846523852,233.94288369903043,240.73790521725954,8727962
2020-03-20,248.89193725585938,256.75475417816483,239.96134007292633,250.05680999395807,7028900
2020-03-23,201.71505737304688,228.89514170172,197.05561138288024,228.11856490136384,5716748
2020-03-24,224.96376037597656,231.75878226435557,206.37452784898574,209.6749611271238,9694177
2020-03-25,248.11537170410156,258.69618536849316,215.7904795380643,215.7904795380643,11745146
2020-03-26,240.9320526123047,252.4835984106035,234.42824907852466,250.10532896167865,8701776
2020-03-27,243.94129943847656,251.9982572785133,236.8550590535774,251.4158208806416,4871435
2020-03-30,244.28102111816406,247.38732856296272,230.06001752108006,240.7379086296534,8946439
2020-03-31,243.94129943847656,251.9982572785133,239.8157502541417,247.53295106009114,6401278
2020-04-01,237.63162231445312,240.54377451239503,228.16712767114197,238.8450190635956,4034211
2020-04-03,237.63162231445312,245.39736150896485,231.9043807713175,238.79648023123548,7210403
2020-04-07,240.83497619628906,248.35803552560841,238.40818286425056,246.75634303928038,7360798
2020-04-08,243.50445556640625,248.35804236412636,235.6416390293111,240.73790516691722,6897792
2020-04-09,244.52369689941406,247.1446456192784,240.2040076126313,246.56220927887045,5290625
2020-04-13,255.153076171875,257.7254713737925,240.2525580603151,244.62078638868445,6979344
2020-04-15,261.0259094238281,271.21844237719546,257.2401173945092,257.2401173945092,7606664
2020-04-16,259.76397705078125,263.3556135857058,252.67772239592284,259.18154069745896,3267284
2020-04-17,260.2978820800781,267.8209424270396,255.88112946789207,266.9473026341172,3470146
2020-04-20,262.57904052734375,265.4911925479797,258.7446951839295,265.4911925479797,2234365
2020-04-21,257.4342346191406,261.7053847282367,253.260132538935,258.25932060835225,2562044
2020-04-22,263.93804931640625,265.8309600542526,250.9304423679621,252.3865184358613,3229099
2020-04-23,269.47113037109375,271.5096426407568,260.6375969518481,265.49118348726427,3594086
2020-04-24,262.72467041015625,268.8402080844317,261.65687529649426,265.9280557511421,2515755
2020-04-27,263.21002197265625,268.9858024594821,261.60834415770415,265.2970584966208,1845577
2020-04-28,264.95733642578125,266.6560919414741,262.0937081354638,263.2100272638444,1808291
2020-04-29,279.22686767578125,284.6143672804394,264.7146596190047,265.97658045039555,4058322
2020-04-30,281.6051330566406,287.33235998286136,276.75154589476796,286.4101665725275,4675412
2020-05-04,258.5505676269531,271.8008533005674,254.32794130267376,266.9472666344858,6359013
2020-05-05,255.39572143554688,263.74389594031413,253.45428688206334,263.74389594031413,4866839
2020-05-06,262.2392883300781,265.4911974040572,253.45430809005117,253.45430809005117,10547916
2020-05-07,274.13055419921875,276.16906641388084,260.5890659051344,263.2585384275884,6505707
2020-05-08,276.7029724121094,278.450281439487,272.3347442795797,276.7515260546144,2594066
2020-05-11,281.21685791015625,284.66289301782706,276.8486293727983,276.8486293727983,3204070
2020-05-12,282.964111328125,284.22603205050854,276.89712780908286,280.53731792050814,4602740
2020-05-13,300.29144287109375,302.7667604678163,254.66772366476977,288.3030766867707,9559902
2020-05-14,299.36920166015625,302.3299071230226,292.28297740282545,292.28297740282545,5684066
2020-05-15,300.1943359375,302.8638086095392,296.4085442546692,299.95165660367826,3712050
2020-05-18,284.7114562988281,298.3500561648623,282.81857477933715,297.0395814981687,3625908
2020-05-19,309.85302734375,311.5032292634302,288.64284476310974,291.0210847831052,10540236
2020-05-20,314.269775390625,315.28901686663795,302.42701061512975,308.68815003619693,6985180
2020-05-21,307.863037109375,312.716624418758,306.16428155109094,310.04715139859735,4602568
2020-05-22,301.50482177734375,305.77597229090424,297.5733986449519,305.77597229090424,3428549
2020-05-26,306.3584289550781,311.16346249249784,300.5341243347304,303.25212130798127,4031218
2020-05-27,317.0848388671875,318.88067201642207,303.83455202782375,303.83455202782375,6352246
2020-05-28,322.0840148925781,324.3652066607787,317.86141798797047,319.85137676775236,5654879
2020-05-29,314.3183288574219,320.33678947903155,312.6195731556391,320.33678947903155,12299517
2020-06-01,319.7057800292969,326.5008017955988,316.45387083063497,316.45387083063497,2865749
2020-06-02,329.995361328125,331.6455629804804,316.25968769480085,320.5308675572297,4668305
2020-06-03,329.6070861816406,334.84898391810617,326.9861669373524,333.9267905249275,5177337
2020-06-04,329.267333984375,332.85897037244695,327.71418031366767,331.0146133489568,4625229
2020-06-05,331.1602478027344,336.9845524264047,327.3259316998519,330.14100634317015,2348630
2020-06-08,333.2472839355469,337.4699107070161,330.96612166005974,333.0531582227103,2771175
2020-06-09,335.9167175292969,341.0615371118053,331.30581024841365,334.4121175293222,3387618
2020-06-10,336.4021301269531,339.5084379059067,330.43222356247486,335.91677138798826,2324983
2020-06-11,328.73345947265625,337.8096735813111,326.93762626015035,337.8096735813111,4260956
2020-06-12,335.1886901855469,337.61548356836704,318.1040884696469,320.9676868870091,3022904
2020-06-15,329.80120849609375,336.69330737252966,326.986134201195,336.35355038674464,2474091
2020-06-16,330.82049560546875,336.83895565405317,326.06398601814016,336.83895565405317,2686016
2020-06-17,331.3058166503906,336.305034655946,327.6656266214575,331.0146132976529,2457982
2020-06-18,333.7326354980469,335.3828669534739,325.3359357813089,330.3836781899549,2502231
2020-06-19,338.6832580566406,344.5075618224434,331.49995600360546,334.31503023228856,6917609
2020-06-22,339.3628234863281,343.5368966353616,336.5477488306582,339.7511045381541,2515837
2020-06-23,345.2356262207031,346.7402559164117,336.59624756487915,339.75107901285566,2715717
2020-06-24,341.54693603515625,349.45827721964525,339.36282180253346,344.94444706368057,2841354
2020-06-25,333.9267883300781,341.20716888960015,332.17950884537055,339.55693744653075,5056963
2020-06-26,333.1502380371094,338.78038735270513,329.65564932014337,337.80966991043374,3979419
2020-06-29,332.6163024902344,333.97530088991977,329.1702676598954,331.35438175280007,3263757
2020-06-30,333.8296813964844,339.5569076763937,332.3736054122392,333.92675905355577,2828818
2020-07-01,333.7326354980469,336.8874670974645,331.3058419600333,335.77114799476715,1202080
2020-07-02,336.644775390625,339.3628018278301,334.8004182942015,335.8682133365341,1204040
2020-07-03,349.8465270996094,356.0591122163196,338.44059823435776,339.9452279015863,9300920
2020-07-06,348.92437744140625,355.2825644918885,345.67246826238846,354.4089247662874,3360559
2020-07-07,335.8197021484375,350.42898741982464,334.16947069051145,350.42898741982464,4348413
2020-07-08,330.6263427734375,339.41132313901073,329.3643924156798,338.7803627721035,3988463
2020-07-09,333.10162353515625,336.3535322974521,330.0438700754219,331.01458734034964,3635224
2020-07-10,325.1418151855469,332.66487527169033,322.52086627369954,331.01464379031313,3368457
2020-07-13,322.47235107421875,329.7041783547085,321.792837004721,326.40374492560306,2187702
2020-07-14,311.0178527832031,323.73425680123387,310.3383683693813,322.9576947214534,3146768
2020-07-15,305.92156982421875,314.9977830574421,303.73745576603926,311.163437639061,3905249
2020-07-16,302.0872802734375,308.15426429544624,300.5341264390142,307.71742959628347,3122788
2020-07-17,303.83453369140625,309.5617601908327,301.5048179521074,302.86381633136983,3264266
2020-07-20,308.00860595703125,309.367633957885,301.26213809081725,306.74668524074457,4328735
2020-07-21,305.4847717285156,315.82290591402466,304.4169766843535,311.50320171789093,4264584
2020-07-22,302.86383056640625,309.31909538926675,300.0487560147766,306.9408555197625,3068805
2020-07-23,304.7082214355469,306.69821011175895,302.47558300500873,304.22286267899966,2831414
2020-07-24,300.3399353027344,304.75671691868075,296.40854197463995,304.7081632779246,2457668
2020-07-27,300.0002136230469,301.6019211016234,289.27379773771963,299.9516896005214,5465737
2020-07-28,309.2705383300781,310.62953662803756,299.02945302000785,300.82528595342694,4973488
2020-07-29,305.92156982421875,313.54170701865576,302.91234008593847,307.7659268818929,4000041
2020-07-30,303.3491516113281,312.3282864990234,301.01943605174125,308.54249501170216,2498353
2020-07-31,305.9701232910156,308.8337217246202,303.59185391278515,305.7759679697117,1944926
2020-08-03,302.2328796386719,310.1927448399072,299.61193071176126,301.89312261126565,2408531
2020-08-04,305.7274475097656,308.44544429599887,302.2328590532206,303.8345367888203,3182644
2020-08-05,317.5216979980469,319.1718999623657,304.2228564896371,307.13500896967304,8387003
2020-08-06,314.3183288574219,321.21042934373014,311.9886126769095,320.43386715820884,3281920
2020-08-07,317.0848388671875,318.7350703284181,312.13417410744046,314.41536596598456,2634656
2020-08-10,321.5986328125,324.1710573820258,316.1626395780351,319.36599485005485,3187734
2020-08-11,325.1903076171875,326.8890629554862,321.0162349212303,323.73423161293147,3504782
2020-08-12,331.20880126953125,337.56698863068203,322.035509642642,326.16105874884016,10674205
2020-08-13,337.46990966796875,338.73186010527434,331.74268273788283,333.4899622677582,2707033
2020-08-14,337.9067077636719,343.39125474146806,333.5870038049798,343.39125474146806,3376980
2020-08-17,346.9829406738281,347.51682338531754,336.64477683765193,340.57620001623746,4507708
2020-08-18,346.9829406738281,348.97289946095435,344.119312542165,346.4490283383952,2151389
2020-08-19,346.2063293457031,355.4766976088757,345.0900103425199,349.45823832153917,3269069
2020-08-20,343.24566650390625,346.64317728452534,337.76111931140974,344.5561408726479,3533915
2020-08-21,343.9737243652344,348.82731147459583,342.66324992091785,347.4197593633031,1341709
2020-08-24,338.7803649902344,352.66161164885284,337.4213665855493,347.9051024204835,3488987
2020-08-25,335.9653015136719,341.69252830767647,331.01463679806153,341.5954506418911,3532971
2020-08-26,343.87664794921875,356.1562174557851,336.20798621331943,336.20798621331943,11568355
2020-08-27,340.2849426269531,346.98291579376587,339.3142253127996,345.5753638386666,2996658
2020-08-28,349.5068054199219,352.37043374205956,338.2950307413437,344.60469415545765,5406394
2020-08-31,345.3326721191406,367.2708885566274,341.69248232167956,354.31180695287793,19379155
2020-09-01,338.5862121582031,354.6516026600027,331.40290943145067,346.54610656759655,6726316
2020-09-02,349.36114501953125,352.85573317104775,334.02382376291064,342.6146776617394,5694675
2020-09-03,355.28253173828125,357.223966337944,349.0213933047925,352.85573848870285,4285869
2020-09-04,342.6632385253906,352.75869345234145,340.8188814099577,352.75869345234145,7628188
2020-09-07,341.74102783203125,347.46828383944097,337.03307243033066,344.60465583573614,3344349
2020-09-08,335.47991943359375,345.5268498514844,333.4899311074545,342.3720184889161,2339457
2020-09-09,333.78118896484375,336.15942885645967,325.53009094000595,334.31507169334367,3413201
2020-09-10,331.5970458984375,338.7318241997081,326.74345924776935,335.8681962262371,3892385
2020-09-11,332.470703125,333.82970153415295,323.6857226730263,331.0146270529197,4656343
2020-09-14,341.352783203125,343.2456940681999,333.39291793796747,334.89751812634825,4221864
2020-09-15,342.323486328125,346.351957626786,340.7218085375663,344.7017558156429,2042309
2020-09-16,343.1971130371094,345.67246009576616,338.73183685087633,341.93519231038147,1998091
2020-09-17,335.9653015136719,345.0900392425539,334.8975064379215,341.69252830767647,2433176
2020-09-18,347.3712158203125,349.26409691222096,336.9360041216206,338.4891578341215,4963124
2020-09-21,337.6640319824219,348.48752437743394,333.87824028862536,347.5168070393353,3086172
2020-09-22,322.5693664550781,338.1493978369964,317.5701779824277,337.66403915763334,4670128
2020-09-23,315.0948791503906,325.53009137212575,310.77517479972244,322.812064833028,4281260
2020-09-24,304.5625915527344,313.49320369644823,302.9609137291185,312.1341756047065,6847625
2020-09-25,316.5994567871094,320.0455211431926,306.35840062622947,309.6588336811143,6282538
2020-09-28,329.6070861816406,333.150228443052,318.20115656342,318.20115656342,4249775
2020-09-29,331.0146179199219,336.25648570999425,327.0346708412574,333.34433364618263,3490634
2020-09-30,331.74267578125,336.4021075125062,320.33674618233357,330.5778030364637,2757175
2020-10-01,342.95440673828125,344.50756032720915,334.4121064350889,335.38282372517625,3004005
2020-10-05,340.0908508300781,347.51683309859726,338.2464936741761,345.4783206109395,11896461
2020-10-06,352.2733459472656,353.8264997447338,344.4590825624262,345.57540167112546,7483578
2020-10-07,350.0892333984375,357.95205046565854,348.4875555719903,351.9335905811326,4024700
2020-10-08,349.215576171875,352.17625232041917,345.9151430167905,349.2641001911193,3036028
2020-10-09,346.7402648925781,351.8365312096995,344.75027646105013,350.4289791392027,1988867
2020-10-12,347.17706298828125,352.22480518414113,344.6531918903513,348.58461503057197,3626399
2020-10-13,339.65399169921875,348.1477684331715,338.197915687684,347.1770510921483,2413110
2020-10-14,338.7318420410156,340.9159561488555,334.6062931706513,338.87744372341626,2363379
2020-10-15,332.76190185546875,343.48834654477264,331.25730178485105,340.33351509920266,2855273
2020-10-16,339.70257568359375,344.36200748711843,331.93683626175596,334.2665521635183,2634960
2020-10-19,337.3728332519531,342.274974081313,334.7033603012145,342.274974081313,2181974
2020-10-20,338.7318420410156,341.9837215690891,335.5284569084843,336.54772793317574,1999765
2020-10-21,344.9444274902344,349.60385907252453,339.3142489023616,339.9937629190864,4398526
2020-10-22,347.8565673828125,353.38963848890114,339.8966732841612,340.2849542983519,4506437
2020-10-23,353.680908203125,358.1947384128062,347.1770894501164,349.4582813783475,6357073
2020-10-26,353.0498962402344,362.9511949926354,349.79798733851817,355.2825341957129,7541562
2020-10-27,353.72943115234375,355.4767403282995,340.721823309752,349.6524356563379,5869559
2020-10-28,343.294189453125,359.165424260789,341.692511729183,352.37040272072,3863941
2020-10-29,332.6648864746094,340.2849948612608,331.16025663234336,340.2849948612608,3346474
2020-10-30,349.3126525878906,352.0792030256426,333.15021425273585,335.091648998675,12044256
2020-11-02,346.44903564453125,352.0792143634258,340.91596421479267,349.45826552242994,9364431
2020-11-03,343.294189453125,352.030645718928,337.0330802369986,351.399685357853,7971473
2020-11-04,350.52606201171875,358.6800823154821,339.36281181786745,356.8842491855954,17940352
2020-11-05,357.85498046875,363.67928514353974,353.6323536547384,355.33110918488535,16920686
2020-11-06,360.2332458496094,364.89267768539685,355.0884256726512,357.85497628562604,7290106
2020-11-09,356.30181884765625,364.98975164735066,355.2825774014105,364.0190342227566,7038841
2020-11-10,356.01055908203125,363.5336179310721,353.48668825304884,359.844904151441,6850175
2020-11-11,360.71856689453125,361.5436825524313,354.5545059047324,356.0105819043412,4370366
2020-11-12,357.27252197265625,364.60145600937227,355.3796408448261,362.0775848816551,4759659
2020-11-13,354.79718017578125,359.5536891151826,352.0791835315352,356.738614814226,4156320
2020-11-14,355.3796691894531,358.1947439078421,352.3704391288528,358.1947439078421,444529
2020-11-17,368.53289794921875,375.42499821749686,355.5252891975649,357.70940360219157,11192618
2020-11-18,379.6476135253906,383.6275611304726,370.8140785053175,370.8140785053175,15514329
2020-11-19,370.7169494628906,381.2007146009297,368.48431141094454,378.5797659104343,6894431
2020-11-20,364.8441467285156,371.44501330774006,362.07759616812575,369.8433354961284,5562369
2020-11-23,364.1645812988281,368.24160572028,359.45659657080256,364.8440952437169,4065424
2020-11-24,380.7638854980469,390.22837978384916,364.989728355043,366.9311630803358,19485370
2020-11-25,387.2677307128906,392.84935593776606,373.14377432601276,384.69530582313985,18238080
2020-11-26,398.1397705078125,400.9063212645729,384.0643669767319,389.0635560991884,12856261
2020-11-27,399.4986877441406,403.8183915222603,396.24680853079417,398.96480508569465,10593353
2020-12-01,411.3900146484375,413.52560473844824,399.93556139023633,402.84771353628173,9170159
2020-12-02,425.3683776855469,429.0570919659936,408.04106612366985,412.457818456095,13049398
2020-12-03,423.03863525390625,431.48388856700006,420.36916237750745,429.0570950430012,10810399
2020-12-04,440.41448974609375,444.8797660212037,426.1449323265829,426.8244463461572,10271034
2020-12-07,457.6932373046875,460.9936704187874,445.5592702499503,447.50070497870826,16140936
2020-12-08,449.78192138671875,460.7995700016834,444.15174259005954,458.85813516641014,9218366
2020-12-09,450.3157958984375,456.14010029796185,444.7341708488933,453.9559861481402,5811412
2020-12-10,457.2079162597656,460.21714626184826,443.6178720397301,450.3158164805299,4785102
2020-12-11,452.6455078125,461.09076096823253,449.1509489022116,457.9359294458183,4922448
2020-12-14,453.3250427246094,458.61546460170166,449.539250648058,454.8781965473842,5943652
2020-12-15,461.81878662109375,465.6045784216278,447.9375401444878,455.7518030869228,10973876
2020-12-16,461.6246337890625,466.38117260467027,459.29491802415976,465.94433793827585,5452263
2020-12-17,454.0530700683594,464.7794856356824,451.91747990953434,464.00292355462483,6757703
2020-12-18,449.73333740234375,459.1007835497626,445.07390596159223,454.05304146899624,5980780
2020-12-21,431.2412109375,453.3250320941193,414.6904908872818,445.55929278629714,8223842
2020-12-22,454.92669677734375,456.72252986525837,422.26206268095086,431.2411984965803,9462053
2020-12-23,456.9652099609375,462.7409902635528,448.95679151764966,453.47062144271405,7943560
2020-12-24,464.5367736816406,468.75940005791966,452.3542828493311,460.9936612965578,7679078
2020-12-28,469.390380859375,478.5151480007059,465.9443459834499,465.9443459834499,8372924
2020-12-29,469.2447509765625,475.5058895990266,464.19703863945267,470.7979046279586,5866837
2020-12-30,471.1861877441406,473.3217777273632,464.14848707644444,469.8271894020636,3736356
2020-12-31,469.5845642089844,476.4281103494286,466.187053150108,471.18624206909413,4386328
2021-01-01,489.095947265625,493.12441838075796,468.4196497441921,470.79791912336145,7815730
2021-01-04,484.2908935546875,495.9395020809527,480.69925703345507,492.15371023470516,9998803
2021-01-05,484.8247985839844,489.72690941537377,477.5929423832783,484.2908862602064,5135408
2021-01-06,482.2524108886719,490.1637816999793,475.16618544761144,487.10599807404077,5203982
2021-01-07,498.8031311035156,505.64673642993705,484.8733595873009,485.4557959740567,10295126
2021-01-08,501.86083984375,511.9077401143901,499.4340466143315,504.77299171905224,7272250
2021-01-11,493.4642028808594,507.19984835162154,489.24157620902827,505.2098895043174,7156036
2021-01-12,496.2792663574219,505.40403353581365,487.8340132025934,492.1537174439372,6751375
2021-01-13,520.935546875,524.1874266560242,499.531179554899,500.79315964701385,11045555
2021-01-14,521.2267456054688,526.5656915700043,514.577295537267,522.1974630535661,6066782
2021-01-15,512.490234375,525.1580838834243,508.6558890109322,521.0810591829963,5427713
2021-01-18,500.4048156738281,516.7128560130387,489.0474103356302,515.4509352527696,6258367
2021-01-19,517.1982421875,519.3338324133574,500.890200981855,500.890200981855,6694907
2021-01-20,542.2427368164062,546.0285585213102,513.5095243693744,513.5095243693744,14440729
2021-01-21,531.6134033203125,545.3975428856113,526.7598163612953,545.3975428856113,8870257
2021-01-22,520.1103515625,541.1749302020027,516.1304340709312,533.4091912932744,6843849
2021-01-25,508.316162109375,531.4192231026573,506.7144547887623,527.0995190618734,5816153
2021-01-27,503.65667724609375,520.3045036265837,497.492645725045,512.7814441058634,8920054
2021-01-28,503.89935302734375,512.490237129397,492.2022208014935,500.59894958383813,5707393
2021-01-29,494.774658203125,517.4894092439025,492.25078710172414,512.1019396587885,6781488
2021-02-01,526.8568115234375,529.4777600678334,485.45572484302147,499.23989264881874,10259084
2021-02-02,534.671142578125,538.6025362758096,524.1874063016695,532.6326596972186,7160471
2021-02-03,543.6987915039062,545.8343816313749,526.128830280413,533.4577347935976,7462289
2021-02-04,551.7557373046875,556.6093238071992,537.8259084937495,541.5632056494128,6850462
2021-02-05,550.3482055664062,557.1432269192907,545.2034155345135,554.279598928141,5586868
2021-02-08,565.0060424804688,576.6061270888197,554.3766752577893,555.3959759110542,8887710
2021-02-09,564.908935546875,572.5290425308118,556.4151593077628,572.38347048687,10917915
2021-02-10,559.958251953125,569.8110562674649,534.3798747448712,567.6269423379899,19987392
2021-02-11,574.51904296875,576.3149056245787,559.4243999451567,559.9582826409329,10595917
2021-02-12,598.5443115234375,603.4464816802194,568.9374314970199,574.9558910896724,24953701
2021-02-15,609.3677978515625,621.1620369930041,592.9141274220034,599.8547799616803,15146033
2021-02-16,617.9102172851562,624.6567158089736,609.6591184749367,611.3578741123349,15120148
2021-02-17,636.5479125976562,650.3806350597479,627.9570876098275,638.7320266706181,34868085
2021-02-18,644.6049194335938,650.3807001878253,630.0441574890901,641.4500876789513,13189027
2021-02-19,634.36376953125,656.835899220684,610.2414677937521,645.4784947107927,17553743
2021-02-22,654.0693359375,658.6317193136416,629.9955576043528,639.5085757463362,16739107
2021-02-23,642.6148681640625,662.70872861031,639.9453955244081,660.0877799872545,11247164
2021-02-24,645.72119140625,651.3513401721701,634.2667385553328,647.1772674274993,3919187
2021-02-25,683.67626953125,690.519815517445,647.614152796443,649.7982669993493,18596690
2021-02-26,656.10791015625,682.8511625053601,648.4392190462189,676.6870715061132,19909990
2021-03-01,672.6100463867188,684.0159747552841,653.5839516019144,664.5530453323198,11600468
2021-03-02,699.4019165039062,703.4789416072199,675.6193391904493,677.1724633974779,11486477
2021-03-03,708.47802734375,732.8430681417468,702.2169478951347,710.5650933252115,19961472
2021-03-04,730.4163818359375,743.2783884839795,694.8880864141192,711.7785943152337,30607959
2021-03-05,727.018798828125,738.7159314916545,709.1090511887695,730.4163096825544,17665200
2021-03-08,726.48486328125,745.3167436703778,722.4078387028588,740.3661090559706,15286852
2021-03-09,728.7660522460938,737.162781042722,717.0203959823072,733.4254836876006,8548163
2021-03-10,723.524169921875,736.8715337942695,721.2430077955659,735.3184096973636,5235249
2021-03-12,706.8279418945312,730.0765776532311,701.8287232785219,727.0673772276804,10961076
2021-03-15,697.9942626953125,706.4880390700678,685.3749377956761,706.4880390700678,13403522
2021-03-16,696.3440551757812,714.1567537862738,693.3348551424301,709.9826811036666,14979009
2021-03-17,668.0962524414062,695.9558537498556,663.7765481495994,694.062942964919,8151544
2021-03-18,659.7481079101562,684.8411291265521,655.6225589395144,674.6485963755545,10925357
2021-03-19,666.15478515625,671.2510512721994,637.8583505466336,657.5639602599465,10373422
2021-03-22,700.7609252929688,704.9835223472874,661.0585593370089,665.9121464099678,22864950
2021-03-23,716.92333984375,732.8916532779941,705.8086135173071,708.8663970943777,30612174
2021-03-24,686.1514892578125,728.5233224505938,677.2209376334052,719.3015082423584,21213413
2021-03-25,668.0962524414062,691.4905181484811,663.1456173865461,690.1800733539264,16860086
2021-03-26,682.4628295898438,689.8888411092265,672.3188213060984,677.560718760708,12350673
2021-03-30,689.7432250976562,696.9750814553709,676.8812197643921,682.462844720337,9109273
2021-03-31,681.8319091796875,698.8194632740915,678.1431357494504,684.3557506602729,7752226
2021-04-01,714.6906127929688,720.2722372731855,684.355697139617,692.6067941973287,15017049
2021-04-05,720.5150146484375,723.1844875892031,694.0629645990338,710.3224816018783,15622924
2021-04-06,811.0828857421875,827.7307123181282,721.2430050992534,733.8623308950681,64555516
2021-04-07,790.8919677734375,859.0848622025065,771.7202999446245,831.904776166721,97717880
2021-04-08,798.900390625,813.461151085966,782.3981954359052,794.046803804678,34025873
2021-04-09,799.4827880859375,812.4904243129209,793.1246012745233,800.5991367408382,21804785
2021-04-12,722.8446655273438,786.1839697364211,713.4772198263886,786.1839697364211,28112240
2021-04-13,709.6429443359375,733.6196759964477,680.8126256691656,728.0380509392468,52812517
2021-04-15,728.3778076171875,732.4063086935181,703.7701442051698,714.3509880034107,26108614
2021-04-16,733.376953125,771.5746568983395,721.2429863294176,728.9116770433795,41791181
2021-04-19,699.8386840820312,709.4973335468561,686.7339998804388,694.0629040102709,22935238
2021-04-20,699.3533325195312,724.0581011337003,689.2093242774203,722.8932284543586,21315167
2021-04-22,716.1952514648438,723.087380222483,669.3096151467785,669.3096151467785,26840536
2021-04-23,704.10986328125,725.0288712702117,699.0135967800477,714.884862289669,18435449
2021-04-26,709.3516845703125,717.9910924537639,707.5558812199208,711.535798549489,9390549
